日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002361,神剑股份,4.65,4.65,4.58,4.6,4.6,0.05,1.087,0.6024,5045700,23345786.0,3894719639.4,3894719639.4
2020-11-17,'002361,神剑股份,4.6,4.63,4.56,4.63,4.63,-0.03,-0.6479,0.4928,4127214,18915630.76,3852840933.6,3852840933.6
2020-11-16,'002361,神剑股份,4.63,4.63,4.53,4.53,4.53,0.1,2.2075,0.7611,6374732,29307538.28,3877968157.08,3877968157.08
2020-11-13,'002361,神剑股份,4.53,4.53,4.42,4.45,4.47,0.06,1.3423,0.5386,4511283,20211535.84,3794210745.48,3794210745.48
2020-11-12,'002361,神剑股份,4.47,4.49,4.45,4.45,4.47,0.0,0.0,0.4094,3428800,15304343.0,3743956298.52,3743956298.52
2020-11-11,'002361,神剑股份,4.47,4.53,4.46,4.51,4.51,-0.04,-0.8869,0.4308,3607900,16222794.0,3743956298.52,3743956298.52
2020-11-10,'002361,神剑股份,4.51,4.57,4.49,4.56,4.55,-0.04,-0.8791,0.5154,4316903,19574205.59,3777459263.16,3777459263.16
2020-11-09,'002361,神剑股份,4.55,4.55,4.45,4.45,4.45,0.1,2.2472,0.5977,5006400,22638635.0,3810962227.8,3810962227.8
2020-11-06,'002361,神剑股份,4.45,4.54,4.44,4.51,4.53,-0.08,-1.766,0.5294,4434301,19831435.47,3727204816.2,3727204816.2
2020-11-05,'002361,神剑股份,4.53,4.54,4.45,4.47,4.45,0.08,1.7978,0.5706,4779002,21497366.94,3794210745.48,3794210745.48
2020-11-04,'002361,神剑股份,4.45,4.5,4.4,4.44,4.46,-0.01,-0.2242,0.3966,3321802,14755666.9,3727204816.2,3727204816.2
2020-11-03,'002361,神剑股份,4.46,4.47,4.32,4.33,4.33,0.13,3.0023,0.6636,5558202,24558617.78,3735580557.36,3735580557.36
2020-11-02,'002361,神剑股份,4.33,4.4,4.32,4.4,4.39,-0.06,-1.3667,0.703,5888400,25601212.0,3626695922.28,3626695922.28
2020-10-30,'002361,神剑股份,4.39,4.55,4.39,4.53,4.53,-0.14,-3.0905,0.818,6851400,30604002.0,3676950369.24,3676950369.24
2020-10-29,'002361,神剑股份,4.53,4.58,4.47,4.52,4.58,-0.05,-1.0917,0.7707,6455500,29166143.0,3794210745.48,3794210745.48
2020-10-28,'002361,神剑股份,4.58,4.7,4.57,4.66,4.66,-0.08,-1.7167,0.9422,7891401,36390710.6,3836089451.28,3836089451.28
