日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002274,华昌化工,5.03,5.05,4.8,4.83,4.84,0.19,3.9256,2.731,25629425,127209663.76,4790394169.38,4720399123.9
2020-11-17,'002274,华昌化工,4.84,4.93,4.8,4.82,4.82,0.02,0.4149,1.9979,18749242,91172272.76,4609444886.64,4542093789.2
2020-11-16,'002274,华昌化工,4.82,4.91,4.6,4.6,4.58,0.24,5.2402,2.4924,23389702,112015191.28,4590397593.72,4523324806.6
2020-11-13,'002274,华昌化工,4.58,4.63,4.51,4.54,4.52,0.06,1.3274,0.7761,7282857,33374698.67,4361830078.68,4298097015.4
2020-11-12,'002274,华昌化工,4.52,4.56,4.5,4.55,4.55,-0.03,-0.6593,0.4527,4248451,19204160.55,4304688199.92,4241790067.6
2020-11-11,'002274,华昌化工,4.55,4.59,4.52,4.55,4.53,0.02,0.4415,0.584,5480207,25016823.72,4333259139.3,4269943541.5
2020-11-10,'002274,华昌化工,4.53,4.63,4.5,4.59,4.58,-0.05,-1.0917,0.7438,6979811,31860171.74,4314211846.38,4251174558.9
2020-11-09,'002274,华昌化工,4.58,4.59,4.51,4.52,4.5,0.08,1.7778,0.9878,9269900,42212134.5,4361830078.68,4298097015.4
2020-11-06,'002274,华昌化工,4.5,4.54,4.46,4.5,4.48,0.02,0.4464,0.5909,5544966,24920174.09,4285640907.0,4223021085.0
2020-11-05,'002274,华昌化工,4.48,4.54,4.45,4.5,4.48,0.0,0.0,0.6583,6178001,27646099.04,4266593614.08,4204252102.4
2020-11-04,'002274,华昌化工,4.48,4.56,4.39,4.41,4.39,0.09,2.0501,0.9866,9258415,41409884.09,4266593614.08,4204252102.4
2020-11-03,'002274,华昌化工,4.39,4.45,4.3,4.31,4.28,0.11,2.5701,0.7891,7405388,32545589.18,4180880795.94,4119791680.7
2020-11-02,'002274,华昌化工,4.28,4.4,4.25,4.4,4.38,-0.1,-2.2831,0.8693,8157651,35101373.16,4076120684.88,4016562276.4
2020-10-30,'002274,华昌化工,4.38,4.56,4.37,4.54,4.54,-0.16,-3.5242,1.4106,13237400,58951508.0,4171357149.48,4110407189.4
2020-10-29,'002274,华昌化工,4.54,4.62,4.52,4.6,4.62,-0.08,-1.7316,0.7018,6585914,30090229.6,4323735492.84,4260559050.2
2020-10-28,'002274,华昌化工,4.62,4.62,4.54,4.59,4.59,0.03,0.6536,0.5121,4806150,22003510.5,4399924664.52,4335634980.6
2020-10-27,'002274,华昌化工,4.59,4.63,4.55,4.59,4.61,-0.02,-0.4338,0.5037,4727334,21688105.82,4371353725.14,4307481506.7
2020-10-26,'002274,华昌化工,4.61,4.67,4.59,4.64,4.64,-0.03,-0.6466,0.5266,4941886,22863405.74,4390401018.06,4326250489.3
2020-10-23,'002274,华昌化工,4.64,4.75,4.64,4.7,4.7,-0.06,-1.2766,0.5373,5042339,23623335.69,4418971957.44,4354403963.2
2020-10-22,'002274,华昌化工,4.7,4.75,4.65,4.72,4.72,-0.02,-0.4237,0.6171,5790702,27154138.3,4476113836.2,4410710911.0
2020-10-21,'002274,华昌化工,4.72,4.83,4.7,4.83,4.82,-0.1,-2.0747,0.9342,8767315,41564934.45,4495161129.12,4429479893.6
2020-10-20,'002274,华昌化工,4.82,4.84,4.77,4.82,4.83,-0.01,-0.207,0.6393,5999641,28824082.59,4590397593.72,4523324806.6
2020-10-19,'002274,华昌化工,4.83,4.88,4.81,4.83,4.83,0.0,0.0,0.596,5593508,27095624.02,4599921240.18,4532709297.9
2020-10-16,'002274,华昌化工,4.83,4.87,4.81,4.87,4.86,-0.03,-0.6173,0.6613,6205646,29981312.26,4599921240.18,4532709297.9
2020-10-15,'002274,华昌化工,4.86,4.89,4.8,4.82,4.82,0.04,0.8299,0.7316,6865646,33338481.77,4628492179.56,4560862771.8
