日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000157,中联重科,7.74,7.84,7.7,7.8,7.74,0.0,0.0,0.6593,42691171,330602703.37,61295815850.2,50119894260.9
2020-11-17,'000157,中联重科,7.74,7.91,7.67,7.74,7.74,0.0,0.0,1.0001,64761483,503556362.7,61295815850.2,50119894260.9
2020-11-16,'000157,中联重科,7.74,7.76,7.46,7.47,7.46,0.28,3.7534,1.3901,90017958,689445828.32,61295815850.2,50119894260.9
2020-11-13,'000157,中联重科,7.46,7.65,7.39,7.65,7.68,-0.22,-2.8646,1.0073,65229423,487930390.92,59078396155.4,48306771471.1
2020-11-12,'000157,中联重科,7.68,7.77,7.58,7.75,7.75,-0.07,-0.9032,0.9783,63349731,484276655.71,60820654487.0,49731367948.8
2020-11-11,'000157,中联重科,7.75,7.86,7.49,7.52,7.52,0.23,3.0585,1.4819,95962603,740134286.73,61375009410.8,50184648646.2
2020-11-10,'000157,中联重科,7.52,7.63,7.48,7.63,7.6,-0.08,-1.0526,0.7947,51452663,388491392.93,59548609290.9,48688113445.9
2020-11-09,'000157,中联重科,7.6,7.67,7.5,7.56,7.49,0.11,1.4686,1.2642,81847861,619316081.62,60182105134.4,49206072099.6
2020-11-06,'000157,中联重科,7.49,7.49,7.34,7.4,7.42,0.07,0.9434,1.0489,67909598,503909809.92,59311048349.6,48493878950.8
2020-11-05,'000157,中联重科,7.42,7.47,7.32,7.37,7.34,0.08,1.0899,1.1053,71564396,528826044.72,58756739486.5,48040665128.8
2020-11-04,'000157,中联重科,7.34,7.36,7.19,7.26,7.27,0.07,0.9629,0.834,53998262,393234211.9,58123243643.0,47522706475.1
2020-11-03,'000157,中联重科,7.27,7.4,7.21,7.3,7.24,0.03,0.4144,1.3352,86444299,629164707.93,57568934779.9,47069492653.2
2020-11-02,'000157,中联重科,7.24,7.48,7.19,7.45,7.4,-0.16,-2.1622,1.4015,90742909,658205483.17,57331373838.6,46875258158.0
2020-10-30,'000157,中联重科,7.4,7.63,7.29,7.6,7.59,-0.19,-2.5033,1.1117,71976207,535525920.48,58598365525.6,47911175465.4
2020-10-29,'000157,中联重科,7.59,7.65,7.45,7.5,7.62,-0.03,-0.3937,0.8353,54079197,407347918.91,60102918154.0,49141327267.9
2020-10-28,'000157,中联重科,7.62,7.73,7.47,7.72,7.71,-0.09,-1.1673,0.8668,56119962,426383502.8,60340479095.3,49335561763.0
2020-10-27,'000157,中联重科,7.71,7.85,7.63,7.82,7.8,-0.09,-1.1538,0.7771,50314663,388172387.78,61053161919.2,49918265248.4
2020-10-26,'000157,中联重科,8.01,8.07,7.8,7.97,8.01,0.0,0.0,0.6209,40199192,320292878.81,63428771332.4,51860610199.7
2020-10-23,'000157,中联重科,8.01,8.41,7.98,8.38,8.39,-0.38,-4.5292,1.4625,94689502,767374686.09,63428771332.4,51860610199.7
2020-10-22,'000157,中联重科,8.39,8.6,8.33,8.6,8.63,-0.24,-2.781,0.6975,45157944,379088084.44,66437876589.2,54320913804.7
2020-10-21,'000157,中联重科,8.63,8.67,8.49,8.62,8.59,0.04,0.4657,0.6336,41021810,352164026.56,68338364119.7,55874789765.7
2020-10-20,'000157,中联重科,8.59,8.73,8.46,8.69,8.64,-0.05,-0.5787,0.9787,63366305,542694559.92,68021616198.0,55615810438.9
2020-10-19,'000157,中联重科,8.64,8.92,8.6,8.88,8.87,-0.23,-2.593,1.1098,71843114,629965562.41,68410726761.6,55932710258.9
2020-10-16,'000157,中联重科,8.87,8.92,8.63,8.64,8.63,0.24,2.781,1.3584,87937722,774769649.02,70231845645.3,57421659721.8
2020-10-15,'000157,中联重科,8.63,8.88,8.6,8.8,8.74,-0.11,-1.2586,1.2239,79228338,688402661.56,68331547679.7,55867973325.7
2020-10-14,'000157,中联重科,8.74,8.74,8.5,8.53,8.59,0.15,1.7462,0.9721,62929001,544225214.6,69202517580.6,56580079590.6
2020-10-13,'000157,中联重科,8.59,8.65,8.46,8.56,8.63,-0.04,-0.4635,0.6805,44052549,376303179.7,68014831352.1,55609025593.0
