日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000925,众合科技,7.12,7.18,7.08,7.14,7.14,-0.02,-0.2801,0.4234,2275283,16207235.1,3870890392.72,3826461592.72
2020-11-17,'000925,众合科技,7.14,7.16,7.04,7.11,7.11,0.03,0.4219,0.4597,2470671,17554997.23,3881763680.34,3837210080.34
2020-11-16,'000925,众合科技,7.11,7.13,7.02,7.06,7.06,0.05,0.7082,0.4811,2585481,18308689.47,3865453748.91,3821087348.91
2020-11-13,'000925,众合科技,7.06,7.1,6.96,7.07,7.09,-0.03,-0.4231,0.6432,3456874,24290218.44,3838270529.86,3794216129.86
2020-11-12,'000925,众合科技,7.09,7.23,7.0,7.2,7.19,-0.1,-1.3908,0.5929,3186232,22591098.28,3854580461.29,3810338861.29
2020-11-11,'000925,众合科技,7.19,7.34,7.16,7.24,7.16,0.03,0.419,0.578,3106185,22407632.15,3908946899.39,3864081299.39
2020-11-10,'000925,众合科技,7.16,7.31,7.13,7.31,7.23,-0.07,-0.9682,0.5738,3083740,22164908.8,3892636967.96,3847958567.96
2020-11-09,'000925,众合科技,7.23,7.26,7.07,7.07,7.05,0.18,2.5532,1.073,5766562,41411770.24,3930693474.63,3885578274.63
2020-11-06,'000925,众合科技,7.05,7.12,7.01,7.07,7.05,0.0,0.0,0.7103,3817406,26953898.49,3832833886.05,3788841886.05
2020-11-05,'000925,众合科技,7.05,7.08,6.98,6.99,6.97,0.08,1.1478,0.8412,4520560,31818153.57,3832833886.05,3788841886.05
2020-11-04,'000925,众合科技,6.97,7.05,6.91,7.02,7.02,-0.05,-0.7123,0.3856,2072120,14414182.4,3789340735.57,3745847935.57
2020-11-03,'000925,众合科技,7.02,7.04,6.77,6.79,6.78,0.24,3.5398,0.8598,4620852,32001437.44,3816523954.62,3772719154.62
2020-11-02,'000925,众合科技,6.78,6.98,6.65,6.81,6.84,-0.06,-0.8772,0.9335,5017061,34115429.46,3686044503.18,3643737303.18
2020-10-30,'000925,众合科技,6.84,7.04,6.83,6.9,6.93,-0.09,-1.2987,0.7569,4067720,28187929.6,3718664366.04,3675982766.04
2020-10-29,'000925,众合科技,6.93,7.02,6.81,6.99,7.03,-0.1,-1.4225,0.7408,3981360,27609033.6,3767594160.33,3724350960.33
2020-10-28,'000925,众合科技,7.03,7.1,6.97,7.1,7.1,-0.07,-0.9859,0.7414,3984415,27915523.9,3821960598.43,3778093398.43
2020-10-27,'000925,众合科技,7.1,7.13,6.99,7.07,7.03,0.07,0.9957,0.4181,2246295,15900381.48,3858774605.1,3814470605.1
2020-10-26,'000925,众合科技,7.03,7.16,6.85,6.96,6.95,0.08,1.1511,0.7309,3926580,27663816.6,3820730348.43,3776863148.43
2020-10-23,'000925,众合科技,6.95,7.08,6.93,7.08,7.07,-0.12,-1.6973,0.5823,3128660,21886964.4,3777251197.95,3733883197.95
2020-10-22,'000925,众合科技,7.07,7.18,6.94,7.09,7.09,-0.02,-0.2821,0.9976,5359600,37644792.6,3842469923.67,3798353123.67
2020-10-21,'000925,众合科技,7.09,7.4,6.96,7.39,7.39,-0.3,-4.0595,1.6097,8647984,61493516.04,3853339711.29,3809098111.29
2020-10-20,'000925,众合科技,7.39,7.49,7.32,7.39,7.41,-0.02,-0.2699,0.8751,4701546,34710323.98,4016386525.59,3970272925.59
2020-10-19,'000925,众合科技,7.41,7.59,7.37,7.48,7.5,-0.09,-1.2,0.6453,3467120,25885363.4,4027256313.21,3981017913.21
2020-10-16,'000925,众合科技,7.5,7.66,7.47,7.6,7.6,-0.1,-1.3158,0.7237,3888100,29293552.8,4076170357.5,4029370357.5
2020-10-15,'000925,众合科技,7.6,7.75,7.5,7.75,7.58,0.02,0.2639,0.8473,4552241,34575908.67,4130519295.6,4083095295.6
2020-10-14,'000925,众合科技,7.58,7.87,7.56,7.85,7.8,-0.22,-2.8205,1.015,5452979,41701163.83,4119649507.98,4072350307.98
2020-10-13,'000925,众合科技,7.8,8.0,7.78,7.96,7.95,-0.15,-1.8868,0.9291,4991761,39056484.4,4239217171.8,4190545171.8
2020-10-12,'000925,众合科技,7.95,8.0,7.74,7.79,7.79,0.16,2.0539,1.172,6296761,49869556.65,4320740578.95,4271132578.95
2020-10-09,'000925,众合科技,7.79,7.82,7.69,7.75,7.61,0.18,2.3653,0.6311,3390598,26337449.7,4233782277.99,4185172677.99
2020-09-30,'000925,众合科技,7.61,7.79,7.61,7.7,7.75,-0.14,-1.8065,0.8277,4447040,34125493.6,4135954189.41,4088467789.41
2020-09-29,'000925,众合科技,7.75,7.8,7.38,7.39,7.39,0.36,4.8714,1.6577,8905786,67946788.8,4212042702.75,4163682702.75
2020-09-28,'000925,众合科技,7.39,7.75,7.39,7.65,7.58,-0.19,-2.5066,1.0427,5601654,42204551.3,4016386525.59,3970272925.59
2020-09-25,'000925,众合科技,7.58,7.61,7.4,7.49,7.49,0.09,1.2016,0.7786,4183160,31499879.8,4119649507.98,4072350307.98
2020-09-24,'000925,众合科技,7.49,7.66,7.4,7.65,7.65,-0.16,-2.0915,1.1176,6004336,44991437.37,4070735463.69,4023997863.69
2020-09-23,'000925,众合科技,7.65,7.74,7.54,7.61,7.65,0.0,0.0,1.2548,6741275,51500766.86,4157693764.65,4109957764.65
2020-09-22,'000925,众合科技,7.65,7.78,7.51,7.78,7.86,-0.21,-2.6718,2.0815,11183034,85198539.87,4157693764.65,4109957764.65
2020-09-21,'000925,众合科技,7.86,8.36,7.77,8.36,8.31,-0.45,-5.4152,3.8759,20822999,165156037.91,4271826534.66,4222780134.66
2020-09-18,'000925,众合科技,8.31,8.39,8.08,8.24,8.18,0.13,1.5892,0.9298,4995540,41248614.81,4516396756.11,4464542356.11
2020-09-17,'000925,众合科技,8.18,8.31,8.05,8.3,8.3,-0.12,-1.4458,1.5458,8304753,67849604.81,4445743136.58,4394699936.58
2020-09-16,'000925,众合科技,8.3,8.49,8.2,8.48,8.39,-0.09,-1.0727,1.2791,6872216,57111569.96,4510961862.3,4459169862.3
2020-09-15,'000925,众合科技,8.39,8.82,8.32,8.82,8.65,-0.26,-3.0058,1.5886,8534798,72079440.46,4559875906.59,4507522306.59
2020-09-14,'000925,众合科技,8.65,9.2,8.49,8.88,8.72,-0.07,-0.8028,1.7785,9554938,82910414.39,4701183145.65,4647207145.65
2020-09-11,'000925,众合科技,8.72,8.72,8.19,8.38,8.35,0.37,4.4311,1.7327,9308941,79321527.73,4739227402.32,4684814602.32
2020-09-10,'000925,众合科技,8.35,8.81,8.31,8.7,8.63,-0.28,-3.2445,2.2568,12124476,103709512.44,4538136331.35,4486032331.35
2020-09-09,'000925,众合科技,8.63,9.05,8.62,8.77,8.86,-0.23,-2.5959,2.1623,11616846,102824886.0,4690313358.03,4636462158.03
