日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000662,*ST天夏,1.2,1.2,1.18,1.19,1.19,0.01,0.8403,1.2127,13256314,15782445.53,1311717280.8,1311717280.8
2020-11-17,'000662,*ST天夏,1.19,1.21,1.17,1.19,1.2,-0.01,-0.8333,1.3735,15013897,17797496.07,1300786303.46,1300786303.46
2020-11-16,'000662,*ST天夏,1.2,1.21,1.17,1.18,1.19,0.01,0.8403,1.4091,15403157,18383105.6,1311717280.8,1311717280.8
2020-11-13,'000662,*ST天夏,1.19,1.2,1.16,1.18,1.18,0.01,0.8475,1.3058,14273719,16818255.22,1300786303.46,1300786303.46
2020-11-12,'000662,*ST天夏,1.18,1.19,1.15,1.16,1.16,0.02,1.7241,1.3123,14344927,16824946.41,1289855326.12,1289855326.12
2020-11-11,'000662,*ST天夏,1.16,1.18,1.15,1.17,1.17,-0.01,-0.8547,1.0548,11530231,13454432.47,1267993371.44,1267993371.44
2020-11-10,'000662,*ST天夏,1.17,1.22,1.17,1.21,1.21,-0.04,-3.3058,1.3971,15271991,18134581.88,1278924348.78,1278924348.78
2020-11-09,'000662,*ST天夏,1.21,1.22,1.15,1.16,1.16,0.05,4.3103,2.4697,26996080,32067668.02,1322648258.14,1322648258.14
2020-11-06,'000662,*ST天夏,1.16,1.18,1.15,1.18,1.18,-0.02,-1.6949,1.1362,12419510,14426984.1,1267993371.44,1267993371.44
2020-11-05,'000662,*ST天夏,1.18,1.19,1.15,1.16,1.16,0.02,1.7241,1.4277,15606277,18266566.42,1289855326.12,1289855326.12
2020-11-04,'000662,*ST天夏,1.16,1.19,1.13,1.14,1.14,0.02,1.7544,1.4422,15765183,18268717.54,1267993371.44,1267993371.44
2020-11-03,'000662,*ST天夏,1.14,1.16,1.1,1.12,1.15,-0.01,-0.8696,1.5553,17000417,19216244.75,1246131416.76,1246131416.76
2020-11-02,'000662,*ST天夏,1.15,1.21,1.15,1.2,1.21,-0.06,-4.9587,1.8874,20631000,23973659.0,1257062394.1,1257062394.1
2020-10-30,'000662,*ST天夏,1.21,1.25,1.2,1.2,1.21,0.0,0.0,1.3824,15110876,18508876.0,1322648258.14,1322648258.14
2020-10-29,'000662,*ST天夏,1.21,1.23,1.2,1.22,1.24,-0.03,-2.4194,1.4067,15376738,18723927.34,1322648258.14,1322648258.14
2020-10-28,'000662,*ST天夏,1.24,1.26,1.22,1.23,1.24,0.0,0.0,1.3491,14746728,18364379.72,1355441190.16,1355441190.16
2020-10-27,'000662,*ST天夏,1.24,1.27,1.24,1.24,1.27,-0.03,-2.3622,1.8838,20591759,25810706.28,1355441190.16,1355441190.16
2020-10-26,'000662,*ST天夏,1.27,1.28,1.17,1.21,1.22,0.05,4.0984,2.5775,28175024,34531339.53,1388234122.18,1388234122.18
2020-10-23,'000662,*ST天夏,1.22,1.27,1.21,1.26,1.27,-0.05,-3.937,2.4412,26684707,33035825.47,1333579235.48,1333579235.48
