日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002075,沙钢股份,16.7,16.9,15.38,15.57,15.46,1.24,8.0207,4.1896,92453925,1514553389.56,36853088592.4,36853088592.4
2020-11-17,'002075,沙钢股份,15.46,16.6,15.18,16.48,16.43,-0.97,-5.9038,4.0037,88351894,1387797483.01,34116691595.1,34116691595.1
2020-11-16,'002075,沙钢股份,16.43,16.47,15.68,15.85,15.84,0.59,3.7247,2.3716,52336117,846974699.12,36257260214.0,36257260214.0
2020-11-13,'002075,沙钢股份,15.84,15.86,15.38,15.59,15.52,0.32,2.0619,2.0632,45530177,710858783.52,34955264868.5,34955264868.5
2020-11-12,'002075,沙钢股份,15.52,15.52,14.98,15.0,15.07,0.45,2.9861,2.1446,47327481,723350303.29,34249097901.4,34249097901.4
2020-11-11,'002075,沙钢股份,15.07,15.33,14.92,15.15,15.09,-0.02,-0.1325,2.2576,49820282,753477213.68,33256050604.0,33256050604.0
2020-11-10,'002075,沙钢股份,15.09,15.36,14.39,14.56,14.56,0.53,3.6401,3.7749,83302677,1245625267.8,33300186039.5,33300186039.5
2020-11-09,'002075,沙钢股份,14.56,14.84,14.34,14.52,14.49,0.07,0.4831,2.7931,61637880,896828152.45,32130597000.3,32130597000.3
2020-11-06,'002075,沙钢股份,14.49,14.7,14.3,14.5,14.49,0.0,0.0,2.1774,48049501,694790734.15,31976122976.3,31976122976.3
2020-11-05,'002075,沙钢股份,14.49,14.62,14.22,14.41,14.24,0.25,1.7556,3.3002,72827073,1050761855.26,31976122976.3,31976122976.3
2020-11-04,'002075,沙钢股份,14.24,14.38,13.19,13.34,13.28,0.96,7.2289,3.1227,68910149,951070440.66,31424430033.3,31424430033.3
2020-11-03,'002075,沙钢股份,13.28,13.62,13.19,13.5,13.45,-0.17,-1.2639,1.6509,36431442,485180620.18,29305929132.2,29305929132.2
2020-11-02,'002075,沙钢股份,13.45,13.55,12.82,13.03,12.95,0.5,3.861,2.3584,52044748,691520151.26,29681080333.4,29681080333.4
2020-10-30,'002075,沙钢股份,12.95,13.4,12.9,13.26,13.3,-0.35,-2.6316,1.4864,32800841,430410376.27,28577694447.4,28577694447.4
2020-10-29,'002075,沙钢股份,13.3,13.48,12.99,13.11,13.2,0.1,0.7576,1.6676,36800522,487545829.98,29350064567.6,29350064567.6
2020-10-28,'002075,沙钢股份,13.2,13.61,13.18,13.55,13.49,-0.29,-2.1497,1.6908,37312559,497909088.0,29129387390.4,29129387390.4
2020-10-27,'002075,沙钢股份,13.49,13.85,13.4,13.45,13.55,-0.06,-0.4428,1.883,41554511,564953462.84,29769351204.3,29769351204.3
