日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000798,中水渔业,6.13,6.22,6.08,6.17,6.17,-0.04,-0.6483,0.8575,2739404,16822474.41,1958259150.0,1958259150.0
2020-11-17,'000798,中水渔业,6.17,6.3,6.1,6.3,6.3,-0.13,-2.0635,1.3036,4164301,25692787.13,1971037350.0,1971037350.0
2020-11-16,'000798,中水渔业,6.3,6.39,6.25,6.34,6.27,0.03,0.4785,1.2612,4029000,25401480.0,2012566500.0,2012566500.0
2020-11-13,'000798,中水渔业,6.27,6.42,6.22,6.41,6.56,-0.29,-4.4207,1.6051,5127500,32355997.0,2002982850.0,2002982850.0
2020-11-12,'000798,中水渔业,6.56,6.59,6.13,6.23,6.2,0.36,5.8065,3.2551,10398598,66663968.31,2095624800.0,2095624800.0
2020-11-11,'000798,中水渔业,6.2,6.2,6.05,6.05,6.05,0.15,2.4793,1.6069,5133304,31510899.45,1980621000.0,1980621000.0
2020-11-10,'000798,中水渔业,6.05,6.18,6.02,6.1,6.07,-0.02,-0.3295,1.0666,3407200,20804818.01,1932702750.0,1932702750.0
2020-11-09,'000798,中水渔业,6.07,6.13,5.99,6.0,5.95,0.12,2.0168,0.7872,2514699,15260129.94,1939091850.0,1939091850.0
2020-11-06,'000798,中水渔业,5.95,6.07,5.93,6.06,6.02,-0.07,-1.1628,0.5895,1883300,11259979.0,1900757250.0,1900757250.0
2020-11-05,'000798,中水渔业,6.02,6.04,5.9,5.9,5.9,0.12,2.0339,0.6331,2022500,12083203.0,1923119100.0,1923119100.0
2020-11-04,'000798,中水渔业,5.9,6.11,5.87,5.98,6.03,-0.13,-2.1559,0.7149,2283704,13586337.58,1884784500.0,1884784500.0
2020-11-03,'000798,中水渔业,6.03,6.04,5.71,5.71,5.71,0.32,5.6042,1.0579,3379373,19998406.01,1926313650.0,1926313650.0
2020-11-02,'000798,中水渔业,5.71,5.84,5.67,5.77,5.76,-0.05,-0.8681,0.4098,1309100,7507090.0,1824088050.0,1824088050.0
2020-10-30,'000798,中水渔业,5.76,6.0,5.76,5.99,6.01,-0.25,-4.1597,0.9226,2947200,17324002.0,1840060800.0,1840060800.0
2020-10-29,'000798,中水渔业,6.01,6.1,5.93,5.93,6.03,-0.02,-0.3317,0.6646,2123200,12753554.0,1919924550.0,1919924550.0
2020-10-28,'000798,中水渔业,6.03,6.06,5.93,6.05,6.05,-0.02,-0.3306,0.4611,1472900,8845475.0,1926313650.0,1926313650.0
2020-10-27,'000798,中水渔业,6.05,6.14,5.96,5.96,6.03,0.02,0.3317,0.5831,1862700,11250754.0,1932702750.0,1932702750.0
2020-10-26,'000798,中水渔业,6.03,6.1,5.91,6.03,6.06,-0.03,-0.495,0.6718,2146100,12915908.82,1926313650.0,1926313650.0
2020-10-23,'000798,中水渔业,6.06,6.23,6.03,6.16,6.13,-0.07,-1.1419,0.6737,2152201,13178683.13,1935897300.0,1935897300.0
2020-10-22,'000798,中水渔业,6.13,6.22,6.07,6.22,6.22,-0.09,-1.4469,0.6216,1985600,12167161.0,1958259150.0,1958259150.0
2020-10-21,'000798,中水渔业,6.22,6.37,6.2,6.35,6.33,-0.11,-1.7378,0.5934,1895500,11877856.0,1987010100.0,1987010100.0
2020-10-20,'000798,中水渔业,6.33,6.37,6.21,6.3,6.32,0.01,0.1582,0.6748,2155572,13530752.26,2022150150.0,2022150150.0
2020-10-19,'000798,中水渔业,6.32,6.52,6.3,6.38,6.37,-0.05,-0.7849,0.7961,2543100,16274138.0,2018955600.0,2018955600.0
2020-10-16,'000798,中水渔业,6.37,6.38,6.26,6.33,6.33,0.04,0.6319,0.7981,2549701,16135467.34,2034928350.0,2034928350.0
2020-10-15,'000798,中水渔业,6.33,6.48,6.33,6.48,6.47,-0.14,-2.1638,0.7611,2431500,15513634.0,2022150150.0,2022150150.0
2020-10-14,'000798,中水渔业,6.47,6.65,6.42,6.64,6.6,-0.13,-1.9697,1.1522,3680700,23881354.0,2066873850.0,2066873850.0
2020-10-13,'000798,中水渔业,6.6,6.71,6.58,6.7,6.75,-0.15,-2.2222,1.0357,3308500,21954195.0,2108403000.0,2108403000.0
2020-10-12,'000798,中水渔业,6.75,6.76,6.56,6.61,6.59,0.16,2.4279,1.0507,3356600,22499327.0,2156321250.0,2156321250.0
2020-10-09,'000798,中水渔业,6.59,6.7,6.37,6.37,6.3,0.29,4.6032,1.3478,4305500,28288890.0,2105208450.0,2105208450.0
2020-09-30,'000798,中水渔业,6.3,6.48,6.28,6.45,6.44,-0.14,-2.1739,0.7888,2519811,16003423.48,2012566500.0,2012566500.0
2020-09-29,'000798,中水渔业,6.44,6.53,6.39,6.39,6.38,0.06,0.9404,0.5647,1803902,11673063.88,2057290200.0,2057290200.0
2020-09-28,'000798,中水渔业,6.38,6.55,6.38,6.54,6.51,-0.13,-1.9969,0.6198,1979842,12769239.32,2038122900.0,2038122900.0
2020-09-25,'000798,中水渔业,6.51,6.67,6.47,6.64,6.64,-0.13,-1.9578,0.874,2792000,18306679.0,2079652050.0,2079652050.0
2020-09-24,'000798,中水渔业,6.64,6.95,6.64,6.74,6.8,-0.16,-2.3529,1.1176,3570300,24122890.0,2121181200.0,2121181200.0
2020-09-23,'000798,中水渔业,6.8,6.84,6.72,6.8,6.77,0.03,0.4431,0.6314,2017161,13679608.27,2172294000.0,2172294000.0
2020-09-22,'000798,中水渔业,6.77,6.94,6.71,6.86,6.95,-0.18,-2.5899,1.0573,3377501,23043425.86,2162710350.0,2162710350.0
2020-09-21,'000798,中水渔业,6.95,7.1,6.76,6.84,6.79,0.16,2.3564,2.3343,7456954,51753976.98,2220212250.0,2220212250.0
2020-09-18,'000798,中水渔业,6.79,6.79,6.58,6.66,6.68,0.11,1.6467,1.551,4954662,33152657.0,2169099450.0,2169099450.0
2020-09-17,'000798,中水渔业,6.68,6.84,6.56,6.84,6.85,-0.17,-2.4818,1.6641,5316120,35363942.76,2133959400.0,2133959400.0
2020-09-16,'000798,中水渔业,6.85,7.0,6.72,6.74,6.75,0.1,1.4815,1.8547,5925069,40808821.5,2188266750.0,2188266750.0
2020-09-15,'000798,中水渔业,6.75,6.79,6.64,6.76,6.77,-0.02,-0.2954,1.0602,3387000,22679831.0,2156321250.0,2156321250.0
2020-09-14,'000798,中水渔业,6.77,6.86,6.7,6.73,6.72,0.05,0.744,1.0652,3402960,23068291.84,2162710350.0,2162710350.0
2020-09-11,'000798,中水渔业,6.72,6.8,6.64,6.8,6.89,-0.17,-2.4673,1.24,3961160,26557614.62,2146737600.0,2146737600.0
2020-09-10,'000798,中水渔业,6.89,7.25,6.6,6.84,6.82,0.07,1.0264,2.3425,7483360,51058887.53,2201044950.0,2201044950.0
2020-09-09,'000798,中水渔业,6.82,7.12,6.8,6.89,6.91,-0.09,-1.3025,1.6146,5157959,35771016.33,2178683100.0,2178683100.0
2020-09-08,'000798,中水渔业,6.91,7.05,6.83,7.01,6.99,-0.08,-1.1445,1.3123,4192210,28961916.3,2207434050.0,2207434050.0
2020-09-07,'000798,中水渔业,6.99,7.33,6.93,7.21,7.28,-0.29,-3.9835,1.7841,5699340,40623824.52,2232990450.0,2232990450.0
2020-09-04,'000798,中水渔业,7.28,7.32,7.02,7.09,7.19,0.09,1.2517,1.5254,4872960,35013745.41,2325632400.0,2325632400.0
2020-09-03,'000798,中水渔业,7.19,7.55,7.12,7.55,7.48,-0.29,-3.877,2.2058,7046467,51292029.59,2296881450.0,2296881450.0
2020-09-02,'000798,中水渔业,7.48,7.76,7.43,7.43,7.46,0.02,0.2681,2.4395,7793000,58945304.98,2389523400.0,2389523400.0
2020-09-01,'000798,中水渔业,7.46,7.54,7.27,7.46,7.51,-0.05,-0.6658,2.0942,6690043,49300733.6,2383134300.0,2383134300.0
2020-08-31,'000798,中水渔业,7.51,7.68,7.42,7.5,7.55,-0.04,-0.5298,2.3529,7516600,56838448.0,2399107050.0,2399107050.0
2020-08-28,'000798,中水渔业,7.55,7.61,7.23,7.53,7.54,0.01,0.1326,2.6734,8540287,63712396.17,2411885250.0,2411885250.0
2020-08-27,'000798,中水渔业,7.54,7.59,7.35,7.57,7.6,-0.06,-0.7895,2.7006,8627178,64573657.44,2408690700.0,2408690700.0
2020-08-26,'000798,中水渔业,7.6,8.22,7.43,8.08,8.1,-0.5,-6.1728,4.967,15867283,122822981.7,2427858000.0,2427858000.0
2020-08-25,'000798,中水渔业,8.1,8.88,8.02,8.77,8.89,-0.79,-8.8864,6.8862,21998369,185962213.07,2587585500.0,2587585500.0
2020-08-24,'000798,中水渔业,8.89,9.29,8.5,8.73,8.82,0.07,0.7937,6.2504,19967338,178191152.17,2839954950.0,2839954950.0
2020-08-21,'000798,中水渔业,8.82,9.35,8.73,9.09,9.09,-0.27,-2.9703,6.6939,21383899,193787386.36,2817593100.0,2817593100.0
2020-08-20,'000798,中水渔业,9.09,10.13,8.7,9.67,9.65,-0.56,-5.8031,10.2801,32840397,310224737.58,2903845950.0,2903845950.0
2020-08-19,'000798,中水渔业,9.65,9.65,8.41,8.54,8.77,0.88,10.0342,11.3735,36333279,332132148.54,3082740750.0,3082740750.0
2020-08-18,'000798,中水渔业,8.77,9.18,8.23,8.24,8.6,0.17,1.9767,8.1331,25981479,226229521.68,2801620350.0,2801620350.0
2020-08-17,'000798,中水渔业,8.6,8.98,7.8,8.14,8.43,0.17,2.0166,7.2421,23135139,197869916.62,2747313000.0,2747313000.0
2020-08-14,'000798,中水渔业,8.43,9.42,8.36,8.7,9.09,-0.66,-7.2607,8.3944,26816481,236973796.34,2693005650.0,2693005650.0
2020-08-13,'000798,中水渔业,9.09,9.09,7.85,8.1,8.26,0.83,10.0484,9.0456,28896619,245596634.35,2903845950.0,2903845950.0
