日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000963,华东医药,31.29,32.34,30.51,30.51,30.8,0.49,1.5909,2.0216,35374725,1113616423.49,54751540756.9,54751540756.9
2020-11-17,'000963,华东医药,30.8,30.93,30.23,30.76,31.25,-0.45,-1.44,1.7779,31110119,950537881.27,53894134078.4,53894134078.4
2020-11-16,'000963,华东医药,31.25,31.46,29.0,29.33,29.19,2.06,7.0572,3.625,63431084,1917258883.68,54681548375.0,54681548375.0
2020-11-13,'000963,华东医药,29.19,30.13,28.83,30.0,30.29,-1.1,-3.6316,2.0726,36267004,1064015985.26,51076940706.1,51076940706.1
2020-11-12,'000963,华东医药,30.29,30.29,29.55,30.15,30.05,0.24,0.7987,1.8496,32363944,968930443.18,53001731208.9,53001731208.9
2020-11-11,'000963,华东医药,30.05,31.15,29.9,30.5,30.56,-0.51,-1.6688,2.3103,40426393,1230511757.42,52581776917.4,52581776917.4
2020-11-10,'000963,华东医药,30.56,32.24,30.51,32.23,32.24,-1.68,-5.2109,3.0079,52631890,1636544783.96,53474179786.9,53474179786.9
2020-11-09,'000963,华东医药,32.24,33.37,31.62,33.02,32.91,-0.67,-2.0359,3.615,63256214,2033975220.67,56413859827.5,56413859827.5
2020-11-06,'000963,华东医药,32.91,34.88,31.78,34.5,33.39,-0.48,-1.4376,4.574,80035515,2638144091.02,57586232224.7,57586232224.7
2020-11-05,'000963,华东医药,33.39,33.39,31.27,31.49,30.35,3.04,10.0165,4.8229,84391267,2744718395.93,58426140807.7,58426140807.7
2020-11-04,'000963,华东医药,30.35,30.35,27.4,27.59,27.59,2.76,10.0036,5.2816,92418386,2752448055.79,53106719781.8,53106719781.8
2020-11-03,'000963,华东医药,27.59,27.76,26.83,27.52,27.48,0.11,0.4003,1.0317,18052985,494349548.65,48277245429.3,48277245429.3
2020-11-02,'000963,华东医药,27.48,28.61,27.06,27.9,27.89,-0.41,-1.4701,1.4541,25444583,700752870.79,48084766379.0,48084766379.0
2020-10-30,'000963,华东医药,27.89,28.69,27.72,27.99,27.83,0.06,0.2156,1.2864,22509441,633056846.78,48802188293.7,48802188293.7
2020-10-29,'000963,华东医药,27.83,28.58,27.72,27.98,28.36,-0.53,-1.8688,1.4006,24507153,689963710.61,48697199720.8,48697199720.8
2020-10-28,'000963,华东医药,28.36,28.5,27.28,27.39,27.39,0.97,3.5414,2.0586,36021092,1014548312.66,49624598781.3,49624598781.3
2020-10-27,'000963,华东医药,27.39,27.68,26.8,26.8,26.67,0.72,2.6997,1.4304,25029105,684055448.87,47927283519.7,47927283519.7
2020-10-26,'000963,华东医药,26.67,26.79,25.7,26.3,26.48,0.19,0.7175,0.6764,11834895,311585356.53,46667420645.2,46667420645.2
2020-10-23,'000963,华东医药,26.48,27.15,26.3,27.02,27.13,-0.65,-2.3959,0.8409,14715001,393706886.61,46334956831.0,46334956831.0
2020-10-22,'000963,华东医药,27.13,27.16,26.2,26.5,26.59,0.54,2.0308,1.0968,19192058,515292716.68,47472333037.2,47472333037.2
2020-10-21,'000963,华东医药,26.59,27.25,26.35,26.65,26.64,-0.05,-0.1877,0.9565,16737194,447829921.17,46527435881.3,46527435881.3
2020-10-20,'000963,华东医药,26.64,26.89,25.61,25.71,25.53,1.11,4.3478,1.3879,24285560,643279991.95,46614926358.7,46614926358.7
2020-10-19,'000963,华东医药,25.53,25.95,25.49,25.9,25.83,-0.3,-1.1614,0.5157,9023643,232050021.57,44672637760.4,44672637760.4
2020-10-16,'000963,华东医药,25.83,25.86,25.43,25.45,25.31,0.52,2.0545,0.7028,12297816,315701624.15,45197580624.8,45197580624.8
2020-10-15,'000963,华东医药,25.31,25.85,25.28,25.81,25.81,-0.5,-1.9372,0.6884,12045096,306324313.88,44287679659.9,44287679659.9
2020-10-14,'000963,华东医药,25.81,26.14,25.6,25.91,25.93,-0.12,-0.4628,0.6006,10509254,271887884.86,45162584433.9,45162584433.9
2020-10-13,'000963,华东医药,25.93,26.17,25.67,25.89,25.91,0.02,0.0772,0.5951,10413677,270552033.54,45372561579.6,45372561579.6
2020-10-12,'000963,华东医药,25.91,25.95,25.37,25.55,25.47,0.44,1.7275,0.8253,14440616,371764079.88,45337565388.7,45337565388.7
2020-10-09,'000963,华东医药,25.47,25.56,24.96,24.96,24.7,0.77,3.1174,0.7781,13614833,344212839.94,44567649187.6,44567649187.6
2020-09-30,'000963,华东医药,24.7,25.28,24.57,25.0,25.0,-0.3,-1.2,0.4544,7951610,197715539.86,43220295835.6,43220295835.6
2020-09-29,'000963,华东医药,25.0,25.16,24.38,24.55,24.45,0.55,2.2495,0.5975,10455758,259924107.69,43745238700.0,43745238700.0
2020-09-28,'000963,华东医药,24.45,25.0,24.4,24.88,24.88,-0.43,-1.7283,0.4201,7351180,180435563.45,42782843448.6,42782843448.6
2020-09-25,'000963,华东医药,24.88,25.17,24.69,24.84,24.78,0.1,0.4036,0.4828,8448903,210811049.69,43535261554.2,43535261554.2
2020-09-24,'000963,华东医药,24.78,25.15,24.68,24.69,25.11,-0.33,-1.3142,0.5586,9773884,243085527.82,43360280599.4,43360280599.4
2020-09-23,'000963,华东医药,25.11,25.4,24.3,24.56,24.45,0.66,2.6994,0.943,16501383,413572117.8,43937717750.3,43937717750.3
2020-09-22,'000963,华东医药,24.45,25.08,24.4,24.55,24.68,-0.23,-0.9319,0.6186,10823900,267859065.76,42782843448.6,42782843448.6
2020-09-21,'000963,华东医药,24.68,24.98,24.62,24.9,24.81,-0.13,-0.524,0.5367,9391276,232782984.67,43185299644.6,43185299644.6
2020-09-18,'000963,华东医药,24.81,24.83,24.11,24.11,24.24,0.57,2.3515,0.6664,11661405,285391772.25,43412774885.9,43412774885.9
2020-09-17,'000963,华东医药,24.24,24.62,23.91,24.62,24.6,-0.36,-1.4634,0.7636,13360671,322799719.79,42415383443.5,42415383443.5
2020-09-16,'000963,华东医药,24.6,24.98,24.5,24.77,24.82,-0.22,-0.8864,0.4361,7630706,188472746.44,43045314880.8,43045314880.8
2020-09-15,'000963,华东医药,24.82,24.89,24.48,24.73,24.73,0.09,0.3639,0.4649,8134115,200984256.11,43430272981.4,43430272981.4
2020-09-14,'000963,华东医药,24.73,25.12,24.58,25.1,24.87,-0.14,-0.5629,0.594,10393263,257810973.6,43272790122.0,43272790122.0
2020-09-11,'000963,华东医药,24.87,24.87,24.19,24.25,24.27,0.6,2.4722,0.5835,10209970,251214089.75,43517763458.8,43517763458.8
2020-09-10,'000963,华东医药,24.27,25.13,24.11,24.8,24.58,-0.31,-1.2612,0.7705,13482782,332025373.0,42467877730.0,42467877730.0
2020-09-09,'000963,华东医药,24.58,25.6,24.38,25.5,25.79,-1.21,-4.6917,1.3382,23416016,582958459.5,43010318689.8,43010318689.8
2020-09-08,'000963,华东医药,25.79,26.03,25.39,25.9,25.8,-0.01,-0.0388,0.8574,15002808,385821642.18,45127588242.9,45127588242.9
2020-09-07,'000963,华东医药,25.8,26.69,25.72,26.45,26.59,-0.79,-2.971,1.5144,26499986,691433731.07,45145086338.4,45145086338.4
2020-09-04,'000963,华东医药,26.59,26.78,26.3,26.55,27.09,-0.5,-1.8457,1.0556,18470843,489733298.24,46527435881.3,46527435881.3
2020-09-03,'000963,华东医药,27.09,27.93,26.92,27.71,27.74,-0.65,-2.3432,1.4992,26232832,719681021.08,47402340655.3,47402340655.3
2020-09-02,'000963,华东医药,27.74,27.89,27.28,27.69,27.69,0.05,0.1806,1.2622,22086042,608974001.97,48539716861.5,48539716861.5
2020-09-01,'000963,华东医药,27.69,28.39,27.39,28.07,27.96,-0.27,-0.9657,1.4004,24504892,679713264.88,48452226384.1,48452226384.1
2020-08-31,'000963,华东医药,27.96,28.97,27.96,28.62,28.5,-0.54,-1.8947,1.8143,31747337,902446023.14,48924674962.1,48924674962.1
2020-08-28,'000963,华东医药,28.5,28.59,26.38,26.54,26.24,2.26,8.6128,3.2478,56829533,1573571553.07,49869572118.0,49869572118.0
