日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002285,世联行,6.34,6.6,6.02,6.05,6.06,0.28,4.6205,2.8001,56942840,362320455.34,12892891316.5,12892891316.5
2020-11-17,'002285,世联行,6.06,6.23,5.95,6.17,6.16,-0.1,-1.6234,1.3123,26686053,161498130.8,12323489176.3,12323489176.3
2020-11-16,'002285,世联行,6.16,6.27,6.09,6.24,6.23,-0.07,-1.1236,1.4907,30314303,187148781.26,12526847083.5,12526847083.5
2020-11-13,'002285,世联行,6.23,6.33,6.15,6.24,6.22,0.01,0.1608,1.6441,33434023,209264618.28,12669197618.6,12669197618.6
2020-11-12,'002285,世联行,6.22,6.28,5.95,5.98,5.98,0.24,4.0134,1.9795,40255343,248200699.56,12648861827.8,12648861827.8
2020-11-11,'002285,世联行,5.98,6.25,5.91,6.19,6.2,-0.22,-3.5484,1.6708,33977722,206027230.6,12160802850.6,12160802850.6
2020-11-10,'002285,世联行,6.2,6.32,6.09,6.16,6.18,0.02,0.3236,1.493,30361394,188347274.85,12608190246.4,12608190246.4
2020-11-09,'002285,世联行,6.18,6.4,6.11,6.22,6.22,-0.04,-0.6431,2.2954,46678600,291075808.91,12567518665.0,12567518665.0
2020-11-06,'002285,世联行,6.22,6.31,6.14,6.27,6.21,0.01,0.161,2.1609,43944626,273361300.46,12648861827.8,12648861827.8
2020-11-05,'002285,世联行,6.21,6.34,5.77,5.88,5.76,0.45,7.8125,4.2429,86282588,533968422.71,12628526037.1,12628526037.1
2020-11-04,'002285,世联行,5.76,5.8,5.6,5.75,5.75,0.01,0.1739,1.5688,31903206,182128636.36,11737478430.7,11713415454.7
2020-11-03,'002285,世联行,5.75,5.87,5.61,5.67,5.63,0.12,2.1314,2.0371,41425103,237711522.39,11717100864.0,11693079664.0
2020-11-02,'002285,世联行,5.63,5.78,5.34,5.35,5.35,0.28,5.2336,2.3293,47368576,265232300.22,11472570063.4,11449050175.4
2020-10-30,'002285,世联行,5.35,5.55,5.28,5.39,5.37,-0.02,-0.3724,1.6837,34239651,185138405.48,10901998195.2,10879648035.2
2020-10-29,'002285,世联行,5.37,5.43,5.2,5.26,5.36,0.01,0.1866,1.2446,25310759,135490692.31,10942753328.6,10920319616.6
2020-10-28,'002285,世联行,5.36,5.45,5.25,5.44,5.42,-0.06,-1.107,1.294,26314906,140594555.83,10922375761.9,10899983825.9
2020-10-27,'002285,世联行,5.42,5.63,5.35,5.54,5.5,-0.08,-1.4545,1.6615,33788641,183477082.16,11044641162.2,11021998570.2
2020-10-26,'002285,世联行,5.5,5.71,5.41,5.48,5.4,0.1,1.8519,1.8026,36657061,202904518.29,11207661696.0,11184684896.0
2020-10-23,'002285,世联行,5.4,5.65,5.34,5.59,5.67,-0.27,-4.7619,2.3794,48387425,264849309.96,11003886028.8,10981326988.8
2020-10-22,'002285,世联行,5.67,6.17,5.39,6.1,5.99,-0.32,-5.3422,4.7685,96971186,546882195.42,11554080330.2,11530393338.2
2020-10-21,'002285,世联行,5.99,6.41,5.99,6.37,6.37,-0.38,-5.9655,2.786,56655689,347167612.55,12206162465.3,12181138641.3
2020-10-20,'002285,世联行,6.37,6.63,6.12,6.25,6.18,0.19,3.0744,2.5338,51525947,329389382.13,12980510000.6,12953898688.6
2020-10-19,'002285,世联行,6.18,6.6,6.1,6.51,6.46,-0.28,-4.3344,2.8299,57547265,360614323.65,12593336233.0,12567518665.0
2020-10-16,'002285,世联行,6.46,6.91,6.36,6.82,6.92,-0.46,-6.6474,4.0867,83106505,545749083.99,13163908101.1,13136920805.1
2020-10-15,'002285,世联行,6.92,7.31,6.8,7.23,7.3,-0.38,-5.2055,3.1549,64157603,449990504.17,14101276170.2,14072367178.2
2020-10-14,'002285,世联行,7.3,7.49,6.89,7.24,7.46,-0.16,-2.1448,2.9918,60839746,440380274.92,14875623705.6,14845127225.6
2020-10-13,'002285,世联行,7.46,7.47,7.17,7.4,7.49,-0.03,-0.4005,2.9806,60612607,442257981.13,15201664773.1,15170499877.1
2020-10-12,'002285,世联行,7.49,7.5,6.87,6.87,6.82,0.67,9.824,4.873,99096092,728191369.16,15262797473.3,15231507249.3
2020-10-09,'002285,世联行,6.82,7.08,6.79,6.99,6.9,-0.08,-1.1594,2.236,45471394,312479410.55,13897500503.0,13869009271.0
2020-09-30,'002285,世联行,6.9,7.14,6.7,6.98,6.86,0.04,0.5831,2.8601,58161701,402020931.49,14060521036.8,14031695596.8
2020-09-29,'002285,世联行,6.86,7.0,6.33,6.48,6.43,0.43,6.6874,3.3431,67984569,457789458.04,13979010769.9,13950352433.9
2020-09-28,'002285,世联行,6.43,6.5,6.17,6.3,6.18,0.25,4.0453,2.5034,50908227,323752300.04,13102775401.0,13075913433.0
2020-09-25,'002285,世联行,6.18,6.4,5.93,5.98,5.85,0.33,5.641,3.0465,61953888,381556077.6,12593336233.0,12567518665.0
2020-09-24,'002285,世联行,5.85,6.4,5.76,6.38,6.4,-0.55,-8.5938,3.6229,73674481,440732370.26,11920876531.2,11896437571.2
2020-09-23,'002285,世联行,6.4,6.55,6.31,6.52,6.51,-0.11,-1.6897,2.4446,49713406,319104294.18,13041642700.8,13014906060.8
2020-09-22,'002285,世联行,6.51,6.63,5.95,6.03,6.03,0.48,7.9602,4.3207,87865792,567376455.31,13265795934.7,13238599758.7
2020-09-21,'002285,世联行,6.03,6.35,5.97,6.11,5.98,0.05,0.8361,2.5746,52357267,320848893.69,12287672732.2,12262481804.2
2020-09-18,'002285,世联行,5.98,6.06,5.6,5.96,6.12,-0.14,-2.2876,3.4115,69375149,404856507.54,12185784898.6,12160802850.6
2020-09-17,'002285,世联行,6.12,6.26,5.87,6.03,6.15,-0.03,-0.4878,3.0376,61771204,373862032.17,12471070832.6,12445503920.6
2020-09-16,'002285,世联行,6.15,6.16,5.69,5.69,5.69,0.46,8.0844,3.3562,68251490,409872391.33,12532203532.8,12506511292.8
2020-09-15,'002285,世联行,5.69,5.96,5.59,5.83,5.79,-0.1,-1.7271,2.7114,55138527,316974917.79,11594835463.7,11571064919.7
2020-09-14,'002285,世联行,5.79,5.79,5.23,5.29,5.26,0.53,10.076,3.482,70808474,396211282.99,11798611130.9,11774422826.9
2020-09-11,'002285,世联行,5.26,5.44,5.15,5.16,5.3,-0.04,-0.7547,2.5335,51520176,271610007.24,10718600094.7,10696625918.7
2020-09-10,'002285,世联行,5.3,5.38,4.96,5.05,5.02,0.28,5.5777,3.4292,69734487,363603233.57,10800110361.6,10777969081.6
