日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002329,皇氏集团,4.95,4.97,4.91,4.96,4.92,0.03,0.6098,0.5678,4111778,20306007.54,4146318173.25,3584863596.6
2020-11-17,'002329,皇氏集团,4.92,5.0,4.9,5.0,5.01,-0.09,-1.7964,0.6807,4929800,24300948.0,4121188972.2,3563137150.56
2020-11-16,'002329,皇氏集团,5.01,5.03,4.96,5.0,5.0,0.01,0.2,0.6838,4952280,24773425.6,4196576575.35,3628316488.68
2020-11-13,'002329,皇氏集团,5.0,5.02,4.83,4.91,4.91,0.09,1.833,0.7898,5719700,28022220.66,4188200175.0,3621074340.0
2020-11-12,'002329,皇氏集团,4.91,5.0,4.9,4.93,4.91,0.0,0.0,0.6739,4880200,24088131.0,4112812571.85,3555895001.88
2020-11-11,'002329,皇氏集团,4.91,5.05,4.91,5.02,5.02,-0.11,-2.1912,0.9478,6864168,34065137.92,4112812571.85,3555895001.88
2020-11-10,'002329,皇氏集团,5.02,5.1,5.02,5.1,5.09,-0.07,-1.3752,0.6077,4401355,22209645.68,4204952975.7,3635558637.36
2020-11-09,'002329,皇氏集团,5.09,5.13,5.03,5.06,5.05,0.04,0.7921,1.0751,7785831,39471062.91,4263587778.15,3686253678.12
2020-11-06,'002329,皇氏集团,5.05,5.15,5.05,5.15,5.17,-0.12,-2.3211,0.7513,5440800,27661013.0,4230082176.75,3657285083.4
2020-11-05,'002329,皇氏集团,5.17,5.23,5.11,5.2,5.16,0.01,0.1938,1.6568,11998673,61756974.46,4330598980.95,3744190867.56
2020-11-04,'002329,皇氏集团,5.16,5.18,4.96,5.0,5.01,0.15,2.994,1.3842,10024768,50975946.34,4322222580.6,3736948718.88
2020-11-03,'002329,皇氏集团,5.01,5.04,4.91,4.98,4.95,0.06,1.2121,0.8357,6052043,30193024.43,4196576575.35,3628316488.68
2020-11-02,'002329,皇氏集团,4.95,5.04,4.8,4.96,4.97,-0.02,-0.4024,1.2841,9299938,45457728.13,4146318173.25,3584863596.6
2020-10-30,'002329,皇氏集团,4.97,5.2,4.79,4.84,4.79,0.18,3.7578,2.328,16859432,85001704.21,4163070973.95,3599347893.96
2020-10-29,'002329,皇氏集团,4.79,4.94,4.78,4.91,4.98,-0.19,-3.8153,1.377,9972169,48423911.3,4012295767.65,3468989217.72
2020-10-28,'002329,皇氏集团,4.98,5.08,4.95,5.05,5.05,-0.07,-1.3861,0.8161,5910240,29486670.4,4171447374.3,3606590042.64
2020-10-27,'002329,皇氏集团,5.05,5.15,5.03,5.07,5.07,-0.02,-0.3945,0.5191,3759060,19106345.6,4230082176.75,3657285083.4
2020-10-26,'002329,皇氏集团,5.07,5.14,4.96,5.07,5.06,0.01,0.1976,0.8026,5812908,29374611.44,4246834977.45,3671769380.76
2020-10-23,'002329,皇氏集团,5.06,5.18,5.03,5.11,5.12,-0.06,-1.1719,0.9268,6712340,34259801.6,4238458577.1,3664527232.08
2020-10-22,'002329,皇氏集团,5.12,5.31,5.09,5.31,5.31,-0.19,-3.5782,1.4343,10387107,53566945.73,4288716979.2,3707980124.16
2020-10-21,'002329,皇氏集团,5.31,5.45,5.26,5.44,5.44,-0.13,-2.3897,0.9777,7080700,37806650.0,4447868585.85,3845580949.08
2020-10-20,'002329,皇氏集团,5.44,5.44,5.35,5.4,5.39,0.05,0.9276,0.7048,5104003,27550063.39,4556761790.4,3939728881.92
2020-10-19,'002329,皇氏集团,5.39,5.54,5.37,5.45,5.43,-0.04,-0.7366,0.8427,6102692,33239332.86,4514879788.65,3903518138.52
2020-10-16,'002329,皇氏集团,5.43,5.55,5.42,5.5,5.58,-0.15,-2.6882,1.2639,9153600,49941546.0,4548385390.05,3932486733.24
2020-10-15,'002329,皇氏集团,5.58,5.62,5.31,5.34,5.3,0.28,5.283,2.531,18329763,101187418.97,4674031395.3,4041118963.44
