日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002513,*ST蓝丰,4.37,4.47,4.26,4.27,4.26,0.11,2.5822,1.2982,4082801,17913750.3,1486177034.86,1374370327.03
2020-11-17,'002513,*ST蓝丰,4.26,4.28,4.2,4.26,4.25,0.01,0.2353,0.5071,1594700,6773000.24,1448767544.28,1339775192.94
2020-11-16,'002513,*ST蓝丰,4.25,4.29,4.18,4.29,4.29,-0.04,-0.9324,0.5422,1705200,7179928.0,1445366681.5,1336630180.75
2020-11-13,'002513,*ST蓝丰,4.29,4.3,4.24,4.3,4.29,0.0,0.0,0.2379,748300,3201957.5,1458970132.62,1349210229.51
2020-11-12,'002513,*ST蓝丰,4.29,4.3,4.26,4.27,4.28,0.01,0.2336,0.2033,639300,2733971.0,1458970132.62,1349210229.51
2020-11-11,'002513,*ST蓝丰,4.28,4.34,4.23,4.24,4.25,0.03,0.7059,0.4386,1379377,5901660.56,1455569269.84,1346065217.32
2020-11-10,'002513,*ST蓝丰,4.25,4.29,4.2,4.25,4.25,0.0,0.0,0.2902,912566,3877621.72,1445366681.5,1336630180.75
2020-11-09,'002513,*ST蓝丰,4.25,4.3,4.11,4.18,4.1,0.15,3.6585,0.7583,2384964,10013834.12,1445366681.5,1336630180.75
2020-11-06,'002513,*ST蓝丰,4.1,4.16,4.08,4.14,4.14,-0.04,-0.9662,0.3162,994401,4092452.08,1394353739.8,1289454997.9
2020-11-05,'002513,*ST蓝丰,4.14,4.18,4.1,4.13,4.11,0.03,0.7299,0.2666,838400,3469080.0,1407957190.92,1302035046.66
2020-11-04,'002513,*ST蓝丰,4.11,4.15,4.08,4.09,4.13,-0.02,-0.4843,0.2161,679600,2799372.0,1397754602.58,1292600010.09
2020-11-03,'002513,*ST蓝丰,4.13,4.15,4.06,4.09,4.09,0.04,0.978,0.2217,697376,2861951.84,1404556328.14,1298890034.47
2020-11-02,'002513,*ST蓝丰,4.09,4.25,4.08,4.17,4.19,-0.1,-2.3866,0.3605,1133800,4682619.0,1390952877.02,1286309985.71
2020-10-30,'002513,*ST蓝丰,4.19,4.24,4.17,4.22,4.2,-0.01,-0.2381,0.2511,789600,3326112.0,1424961504.82,1317760107.61
2020-10-29,'002513,*ST蓝丰,4.2,4.24,4.18,4.2,4.23,-0.03,-0.7092,0.1987,625000,2634291.0,1428362367.6,1320905119.8
2020-10-28,'002513,*ST蓝丰,4.23,4.25,4.15,4.23,4.23,0.0,0.0,0.2991,940794,3956260.44,1438564955.94,1330340156.37
2020-10-27,'002513,*ST蓝丰,4.23,4.23,4.16,4.19,4.21,0.02,0.4751,0.2788,876800,3699340.0,1438564955.94,1330340156.37
2020-10-26,'002513,*ST蓝丰,4.21,4.26,4.17,4.26,4.23,-0.02,-0.4728,0.2164,680700,2867840.0,1431763230.38,1324050131.99
2020-10-23,'002513,*ST蓝丰,4.23,4.32,4.19,4.32,4.25,-0.02,-0.4706,0.4194,1319100,5600268.0,1438564955.94,1330340156.37
2020-10-22,'002513,*ST蓝丰,4.25,4.4,4.22,4.4,4.24,0.01,0.2358,0.4575,1438900,6173171.0,1445366681.5,1336630180.75
