日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002040,南 京 港,7.41,7.87,7.0,7.05,7.26,0.15,2.0661,8.0436,38928582,287700520.79,3586193988.0,3586193988.0
2020-11-17,'002040,南 京 港,7.26,7.26,6.59,6.6,6.6,0.66,10.0,5.9151,28627243,200878309.38,3513598968.0,3513598968.0
2020-11-16,'002040,南 京 港,6.6,6.9,6.6,6.81,6.52,0.08,1.227,2.5729,12452162,83652175.71,3194180880.0,3194180880.0
2020-11-13,'002040,南 京 港,6.52,6.71,6.48,6.58,6.61,-0.09,-1.3616,1.7955,8689603,57227307.45,3155463536.0,3155463536.0
2020-11-12,'002040,南 京 港,6.61,6.93,6.56,6.67,6.72,-0.11,-1.6369,2.474,11973121,80894408.68,3199020548.0,3199020548.0
2020-11-11,'002040,南 京 港,6.72,6.86,6.65,6.8,6.85,-0.13,-1.8978,1.1993,5804136,39100902.68,3252256896.0,3252256896.0
2020-11-10,'002040,南 京 港,6.85,6.95,6.74,6.74,6.78,0.07,1.0324,2.4651,11930182,81335334.23,3315172580.0,3315172580.0
2020-11-09,'002040,南 京 港,6.78,6.94,6.43,6.43,6.43,0.35,5.4432,3.3534,16229294,108222189.13,3281294904.0,3281294904.0
2020-11-06,'002040,南 京 港,6.43,6.57,6.13,6.19,6.19,0.24,3.8772,1.7064,8258265,52762009.22,3111906524.0,3111906524.0
2020-11-05,'002040,南 京 港,6.19,6.2,6.11,6.11,6.11,0.08,1.3093,0.3737,1808603,11129353.88,2995754492.0,2995754492.0
2020-11-04,'002040,南 京 港,6.11,6.14,6.06,6.13,6.11,0.0,0.0,0.238,1151859,7025685.93,2957037148.0,2957037148.0
2020-11-03,'002040,南 京 港,6.11,6.13,6.03,6.06,6.04,0.07,1.1589,0.3141,1520350,9263841.49,2957037148.0,2957037148.0
2020-11-02,'002040,南 京 港,6.04,6.07,5.97,6.03,6.02,0.02,0.3322,0.371,1795349,10800165.62,2923159472.0,2923159472.0
2020-10-30,'002040,南 京 港,6.02,6.21,6.0,6.18,6.2,-0.18,-2.9032,0.6685,3235158,19718928.34,2913480136.0,2913480136.0
2020-10-29,'002040,南 京 港,6.2,6.24,6.18,6.18,6.27,-0.07,-1.1164,0.221,1069560,6643100.0,3000594160.0,3000594160.0
2020-10-28,'002040,南 京 港,6.27,6.28,6.17,6.21,6.23,0.04,0.6421,0.2138,1034645,6439282.8,3034471836.0,3034471836.0
2020-10-27,'002040,南 京 港,6.23,6.25,6.2,6.21,6.23,0.0,0.0,0.1862,901197,5607525.94,3015113164.0,3015113164.0
2020-10-26,'002040,南 京 港,6.23,6.34,6.23,6.34,6.3,-0.07,-1.1111,0.2572,1244935,7789564.99,3015113164.0,3015113164.0
2020-10-23,'002040,南 京 港,6.3,6.39,6.29,6.32,6.32,-0.02,-0.3165,0.2388,1155731,7307759.24,3048990840.0,3048990840.0
2020-10-22,'002040,南 京 港,6.32,6.36,6.29,6.32,6.32,0.0,0.0,0.2029,982100,6205607.4,3058670176.0,3058670176.0
2020-10-21,'002040,南 京 港,6.32,6.4,6.29,6.38,6.4,-0.08,-1.25,0.3275,1585000,10027608.6,3058670176.0,3058670176.0
2020-10-20,'002040,南 京 港,6.4,6.4,6.3,6.35,6.35,0.05,0.7874,0.2447,1184320,7531069.4,3097387520.0,3097387520.0
2020-10-19,'002040,南 京 港,6.35,6.46,6.34,6.38,6.37,-0.02,-0.314,0.2603,1259840,8059467.47,3073189180.0,3073189180.0
2020-10-16,'002040,南 京 港,6.37,6.42,6.34,6.41,6.36,0.01,0.1572,0.1986,961353,6125263.25,3082868516.0,3082868516.0
2020-10-15,'002040,南 京 港,6.36,6.42,6.35,6.36,6.38,-0.02,-0.3135,0.2374,1149110,7333578.6,3078028848.0,3078028848.0
2020-10-14,'002040,南 京 港,6.38,6.46,6.37,6.43,6.47,-0.09,-1.391,0.304,1471200,9419509.7,3087708184.0,3087708184.0
2020-10-13,'002040,南 京 港,6.47,6.49,6.45,6.48,6.51,-0.04,-0.6144,0.2561,1239200,8006523.9,3131265196.0,3131265196.0
