日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002108,沧州明珠,5.09,5.12,4.99,5.02,5.07,0.02,0.3945,2.6314,37310838,188808827.23,7217234172.91,7217234172.91
2020-11-17,'002108,沧州明珠,5.07,5.19,5.05,5.13,5.1,-0.03,-0.5882,2.8148,39911781,204345701.08,7188875688.93,7188875688.93
2020-11-16,'002108,沧州明珠,5.1,5.13,5.01,5.01,5.06,0.04,0.7905,3.0258,42903746,217649947.26,7231413414.9,7231413414.9
2020-11-13,'002108,沧州明珠,5.06,5.08,4.9,4.9,4.9,0.16,3.2653,3.1051,44027522,219484767.08,7174696446.94,7174696446.94
2020-11-12,'002108,沧州明珠,4.9,4.97,4.88,4.95,4.92,-0.02,-0.4065,1.8969,26895980,132228012.6,6947828575.1,6947828575.1
2020-11-11,'002108,沧州明珠,4.92,5.12,4.91,5.06,5.08,-0.16,-3.1496,3.4414,48795743,243368012.63,6976187059.08,6976187059.08
2020-11-10,'002108,沧州明珠,5.08,5.27,5.07,5.27,5.27,-0.19,-3.6053,4.079,57837716,297209629.54,7203054930.92,7203054930.92
2020-11-09,'002108,沧州明珠,5.27,5.32,5.15,5.22,5.22,0.05,0.9579,6.0481,85756812,447847595.06,7472460528.73,7472460528.73
2020-11-06,'002108,沧州明珠,5.22,5.35,5.11,5.3,5.3,-0.08,-1.5094,5.8969,83613566,435988939.88,7401564318.78,7401564318.78
2020-11-05,'002108,沧州明珠,5.3,5.46,5.21,5.27,5.28,0.02,0.3788,7.6788,108878910,580875872.09,7514998254.7,7514998254.7
2020-11-04,'002108,沧州明珠,5.28,5.4,4.91,4.97,4.94,0.34,6.8826,9.2701,131443184,681650236.6,7486639770.72,7486639770.72
2020-11-03,'002108,沧州明珠,4.94,5.04,4.91,5.01,5.04,-0.1,-1.9841,4.1954,59487267,294736878.33,7004545543.06,7004545543.06
2020-11-02,'002108,沧州明珠,5.04,5.08,4.74,4.81,4.81,0.23,4.7817,6.3249,89682383,442093538.93,7146337962.96,7146337962.96
2020-10-30,'002108,沧州明珠,4.81,5.09,4.75,4.81,4.63,0.18,3.8877,6.5416,92754714,453299318.86,6820215397.19,6820215397.19
2020-10-29,'002108,沧州明珠,4.63,4.65,4.57,4.59,4.66,-0.03,-0.6438,1.7286,24510023,113103288.57,6564989041.37,6564989041.37
2020-10-28,'002108,沧州明珠,4.66,4.69,4.56,4.68,4.69,-0.03,-0.6397,1.8312,25965460,120279542.76,6607526767.34,6607526767.34
2020-10-27,'002108,沧州明珠,4.69,4.74,4.59,4.61,4.58,0.11,2.4017,2.2342,31678892,148138667.39,6650064493.31,6650064493.31
2020-10-26,'002108,沧州明珠,4.58,4.62,4.52,4.57,4.56,0.02,0.4386,1.4209,20146702,92312740.38,6494092831.42,6494092831.42
2020-10-23,'002108,沧州明珠,4.56,4.73,4.55,4.68,4.67,-0.11,-2.3555,2.0979,29746754,137699491.69,6465734347.44,6465734347.44
2020-10-22,'002108,沧州明珠,4.67,4.74,4.6,4.64,4.67,0.0,0.0,1.8874,26762130,125062428.34,6621706009.33,6621706009.33
2020-10-21,'002108,沧州明珠,4.67,4.81,4.66,4.8,4.81,-0.14,-2.9106,2.3414,33198689,156137912.12,6621706009.33,6621706009.33
2020-10-20,'002108,沧州明珠,4.81,4.81,4.69,4.76,4.75,0.06,1.2632,1.8475,26195919,124655092.53,6820215397.19,6820215397.19
2020-10-19,'002108,沧州明珠,4.75,4.93,4.74,4.88,4.87,-0.12,-2.4641,2.8183,39961374,192401746.66,6735139945.25,6735139945.25
2020-10-16,'002108,沧州明珠,4.87,4.94,4.78,4.91,4.91,-0.04,-0.8147,2.4961,35392775,172029479.89,6905290849.13,6905290849.13
2020-10-15,'002108,沧州明珠,4.91,5.04,4.9,4.96,4.95,-0.04,-0.8081,2.8051,39774878,196802940.44,6962007817.09,6962007817.09
2020-10-14,'002108,沧州明珠,4.95,5.12,4.93,5.03,5.03,-0.08,-1.5905,3.5402,50197525,250885441.21,7018724785.05,7018724785.05
2020-10-13,'002108,沧州明珠,5.03,5.08,4.96,5.06,5.06,-0.03,-0.5929,3.6742,52097368,261341235.11,7132158720.97,7132158720.97
2020-10-12,'002108,沧州明珠,5.06,5.1,4.87,4.89,4.87,0.19,3.9014,5.8322,82695896,413523114.31,7174696446.94,7174696446.94
2020-10-09,'002108,沧州明珠,4.87,4.89,4.69,4.71,4.66,0.21,4.5064,4.6561,66019290,317481844.81,6905290849.13,6905290849.13
2020-09-30,'002108,沧州明珠,4.66,4.73,4.5,4.73,4.7,-0.04,-0.8511,4.2718,60571445,279529302.58,6607526767.34,6607526767.34
2020-09-29,'002108,沧州明珠,4.7,4.79,4.67,4.77,4.74,-0.04,-0.8439,2.6945,38205294,180695716.45,6664243735.3,6664243735.3
2020-09-28,'002108,沧州明珠,4.74,4.9,4.74,4.8,4.81,-0.07,-1.4553,2.9963,42485705,204933304.67,6720960703.26,6720960703.26
2020-09-25,'002108,沧州明珠,4.81,4.86,4.75,4.81,4.78,0.03,0.6276,2.5929,36766023,176521957.31,6820215397.19,6820215397.19
2020-09-24,'002108,沧州明珠,4.78,4.87,4.76,4.87,4.93,-0.15,-3.0426,3.4206,48501665,233429232.67,6777677671.22,6777677671.22
2020-09-23,'002108,沧州明珠,4.93,5.04,4.78,4.81,4.81,0.12,2.4948,5.3735,76192302,376082563.22,6990366301.07,6990366301.07
2020-09-22,'002108,沧州明珠,4.81,4.88,4.78,4.84,4.91,-0.1,-2.0367,3.5908,50914738,245709102.39,6820215397.19,6820215397.19
2020-09-21,'002108,沧州明珠,4.91,5.07,4.89,5.0,5.02,-0.11,-2.1912,3.8871,55116362,273625368.34,6962007817.09,6962007817.09
2020-09-18,'002108,沧州明珠,5.02,5.05,4.86,4.9,4.95,0.07,1.4141,5.0498,71601688,354904164.0,7117979478.98,7117979478.98
2020-09-17,'002108,沧州明珠,4.95,5.07,4.86,4.93,4.95,0.0,0.0,4.5654,64733303,321776544.04,7018724785.05,7018724785.05
2020-09-16,'002108,沧州明珠,4.95,5.08,4.92,5.03,5.14,-0.19,-3.6965,6.1742,87544864,436316644.03,7018724785.05,7018724785.05
2020-09-15,'002108,沧州明珠,5.14,5.23,4.77,4.88,4.86,0.28,5.7613,9.3934,133191592,668328796.84,7288130382.86,7288130382.86
2020-09-14,'002108,沧州明珠,4.86,4.97,4.78,4.84,4.83,0.03,0.6211,5.042,71491468,347265153.15,6891111607.14,6891111607.14
2020-09-11,'002108,沧州明珠,4.83,4.85,4.68,4.71,4.77,0.06,1.2579,4.3484,61657065,294148012.82,6848573881.17,6848573881.17
2020-09-10,'002108,沧州明珠,4.77,5.02,4.75,4.98,4.92,-0.15,-3.0488,5.7502,81532912,398497456.2,6763498429.23,6763498429.23
2020-09-09,'002108,沧州明珠,4.92,5.18,4.81,5.11,5.29,-0.37,-6.9943,8.1594,115694376,585263877.93,6976187059.08,6976187059.08
2020-09-08,'002108,沧州明珠,5.29,5.34,5.12,5.18,5.06,0.23,4.5455,8.8063,124866581,651348891.48,7500819012.71,7500819012.71
2020-09-07,'002108,沧州明珠,5.06,5.26,5.06,5.16,5.19,-0.13,-2.5048,7.1828,101847041,524104697.53,7174696446.94,7174696446.94
2020-09-04,'002108,沧州明珠,5.19,5.35,5.1,5.19,5.29,-0.1,-1.8904,7.4316,105374822,547770322.87,7359026592.81,7359026592.81
