日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002013,中航机电,10.33,10.61,10.28,10.33,10.33,0.0,0.0,0.7838,30448478,317268651.68,40130240070.4,40130240070.4
2020-11-17,'002013,中航机电,10.33,10.43,10.16,10.3,10.33,0.0,0.0,0.6983,27129497,279028765.52,40130240070.4,40130240070.4
2020-11-16,'002013,中航机电,10.33,10.59,10.23,10.42,10.52,-0.19,-1.8061,0.7487,29084417,300085880.43,40130240070.4,40130240070.4
2020-11-13,'002013,中航机电,10.52,10.57,10.06,10.15,10.1,0.42,4.1584,1.0138,39383638,407844265.09,40868356780.3,40868356780.3
2020-11-12,'002013,中航机电,10.1,10.44,10.05,10.2,10.25,-0.15,-1.4634,0.6769,26297681,267617189.69,39236730368.9,39236730368.9
2020-11-11,'002013,中航机电,10.25,10.55,10.22,10.45,10.45,-0.2,-1.9139,0.5387,20927994,216576018.12,39819454087.2,39819454087.2
2020-11-10,'002013,中航机电,10.45,10.74,10.38,10.7,10.68,-0.23,-2.1536,0.6936,26943691,283137630.65,40596419045.1,40596419045.1
2020-11-09,'002013,中航机电,10.68,10.82,10.36,10.72,10.7,-0.02,-0.1869,1.0832,42079223,446380748.33,41489928746.5,41489928746.5
2020-11-06,'002013,中航机电,10.7,11.11,10.69,11.1,11.12,-0.42,-3.777,0.9106,35374345,382808368.16,41567625242.3,41567625242.3
2020-11-05,'002013,中航机电,11.12,11.2,10.95,11.2,11.11,0.01,0.09,0.503,19538918,216503013.59,43199251653.7,43199251653.7
2020-11-04,'002013,中航机电,11.11,11.22,10.92,11.02,11.07,0.04,0.3613,0.6245,24260940,268252645.55,43160403405.8,43160403405.8
2020-11-03,'002013,中航机电,11.07,11.19,10.62,10.62,10.63,0.44,4.1392,0.9006,34988082,384552680.51,43005010414.2,43005010414.2
2020-11-02,'002013,中航机电,10.63,10.65,10.26,10.44,10.57,0.06,0.5676,0.8456,32849469,343684367.01,41295687507.1,41295687507.1
2020-10-30,'002013,中航机电,10.57,11.18,10.56,10.91,10.88,-0.31,-2.8493,1.0082,39165939,426015969.4,41062598019.7,41062598019.7
2020-10-29,'002013,中航机电,10.88,11.06,10.75,10.99,11.16,-0.28,-2.509,0.7445,28922439,315183798.58,42266893704.3,42266893704.3
2020-10-28,'002013,中航机电,11.16,11.2,10.75,11.15,11.15,0.01,0.0897,0.7479,29056413,319751222.99,43354644645.2,43354644645.2
2020-10-27,'002013,中航机电,11.15,11.23,10.9,11.0,11.08,0.07,0.6318,0.5997,23298929,258321362.4,43315796397.3,43315796397.3
2020-10-26,'002013,中航机电,11.08,11.26,10.67,10.79,10.93,0.15,1.3724,0.8852,34389360,379524149.34,43043858662.1,43043858662.1
2020-10-23,'002013,中航机电,10.93,11.5,10.81,11.32,11.3,-0.37,-3.2743,0.9188,35693465,397959242.49,42461134943.8,42461134943.8
2020-10-22,'002013,中航机电,11.3,11.72,11.07,11.68,11.72,-0.42,-3.5836,1.3314,51721190,586031856.66,43898520115.7,43898520115.7
2020-10-21,'002013,中航机电,11.72,12.1,11.57,11.95,12.01,-0.29,-2.4147,0.8538,33169103,390727901.06,45530146527.1,45530146527.1
2020-10-20,'002013,中航机电,12.01,12.08,11.52,11.7,11.79,0.22,1.866,0.9005,34982523,413637390.67,46656745715.9,46656745715.9
2020-10-19,'002013,中航机电,11.79,12.37,11.76,12.29,12.28,-0.49,-3.9902,1.0724,41659225,501558829.35,45802084262.3,45802084262.3
2020-10-16,'002013,中航机电,12.28,12.55,12.02,12.21,12.26,0.02,0.1631,1.0041,39009193,476545984.88,47705648408.9,47705648408.9
2020-10-15,'002013,中航机电,12.26,12.35,11.95,12.15,12.18,0.08,0.6568,1.1072,43011446,525306973.03,47627951913.1,47627951913.1
2020-10-14,'002013,中航机电,12.18,12.9,12.05,12.71,12.75,-0.57,-4.4706,1.8609,72294052,892509899.87,47317165930.0,47317165930.0
2020-10-13,'002013,中航机电,12.75,12.78,12.38,12.5,12.55,0.2,1.5936,1.5434,59957533,754912393.43,49531516059.8,49531516059.8
2020-10-12,'002013,中航机电,12.55,12.66,11.62,11.63,11.72,0.83,7.0819,2.4224,94107288,1149149994.01,48754551101.9,48754551101.9
2020-10-09,'002013,中航机电,11.72,11.9,11.35,11.62,11.47,0.25,2.1796,1.6302,63329309,733409740.04,45530146527.1,45530146527.1
2020-09-30,'002013,中航机电,11.47,11.7,11.33,11.68,11.8,-0.33,-2.7966,1.7126,66532341,766325044.05,44558940329.8,44558940329.8
2020-09-29,'002013,中航机电,11.8,11.99,11.0,11.0,10.9,0.9,8.2569,3.0609,118912004,1402749481.71,45840932510.2,45840932510.2
2020-09-28,'002013,中航机电,10.9,11.41,10.84,11.36,11.36,-0.46,-4.0493,0.8304,32258606,355541849.32,42344590200.1,42344590200.1
2020-09-25,'002013,中航机电,11.36,11.73,11.2,11.44,11.32,0.04,0.3534,0.9048,35150813,400284220.31,44131609603.0,44131609603.0
