日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000153,丰原药业,8.73,8.85,8.65,8.8,8.93,-0.2,-2.2396,2.8604,8923741,78021846.54,2724992937.9,2723561217.9
2020-11-17,'000153,丰原药业,8.93,8.99,8.38,8.55,8.45,0.48,5.6805,4.6534,14517643,126815988.12,2787421183.9,2785956663.9
2020-11-16,'000153,丰原药业,8.45,8.53,8.27,8.27,8.28,0.17,2.0531,1.4272,4452500,37475297.0,2637593393.5,2636207593.5
2020-11-13,'000153,丰原药业,8.28,8.36,8.22,8.36,8.38,-0.1,-1.1933,0.8239,2570500,21261971.0,2584529384.4,2583171464.4
2020-11-12,'000153,丰原药业,8.38,8.45,8.33,8.36,8.37,0.01,0.1195,0.8623,2690201,22562378.4,2615743507.4,2614369187.4
2020-11-11,'000153,丰原药业,8.37,8.56,8.31,8.56,8.5,-0.13,-1.5294,1.0839,3381400,28331829.0,2612622095.1,2611249415.1
2020-11-10,'000153,丰原药业,8.5,8.65,8.42,8.53,8.49,0.01,0.1178,1.657,5169590,43997790.4,2653200455.0,2651806455.0
2020-11-09,'000153,丰原药业,8.49,8.53,8.33,8.33,8.34,0.15,1.7986,1.651,5150802,43599064.86,2650079042.7,2648686682.7
2020-11-06,'000153,丰原药业,8.34,8.42,8.24,8.4,8.4,-0.06,-0.7143,1.147,3578400,29695667.98,2603257858.2,2601890098.2
2020-11-05,'000153,丰原药业,8.4,8.47,8.3,8.34,8.29,0.11,1.3269,1.2495,3898181,32710272.33,2621986332.0,2620608732.0
2020-11-04,'000153,丰原药业,8.29,8.47,8.23,8.41,8.41,-0.12,-1.4269,0.9856,3075000,25583839.0,2587650796.7,2586291236.7
2020-11-03,'000153,丰原药业,8.41,8.42,8.16,8.19,8.15,0.26,3.1902,1.4534,4534404,37691749.25,2625107744.3,2623728504.3
2020-11-02,'000153,丰原药业,8.15,8.28,8.02,8.26,8.22,-0.07,-0.8516,1.4608,4557502,37107792.26,2543951024.5,2542614424.5
2020-10-30,'000153,丰原药业,8.22,8.79,8.18,8.79,8.77,-0.55,-6.2714,3.0007,9361381,78777338.94,2565800910.6,2564452830.6
2020-10-29,'000153,丰原药业,8.77,8.91,8.72,8.77,8.92,-0.15,-1.6816,1.4075,4391207,38713328.33,2737478587.1,2736040307.1
2020-10-28,'000153,丰原药业,8.92,8.98,8.75,8.97,8.94,-0.02,-0.2237,1.1303,3526380,31177666.2,2784299771.6,2782836891.6
2020-10-27,'000153,丰原药业,8.94,8.97,8.85,8.88,8.92,0.02,0.2242,0.8226,2566260,22874891.0,2790542596.2,2789076436.2
2020-10-26,'000153,丰原药业,8.92,9.02,8.85,8.97,8.97,-0.05,-0.5574,0.9948,3103600,27735672.01,2784299771.6,2782836891.6
2020-10-23,'000153,丰原药业,8.97,9.16,8.89,9.09,9.09,-0.12,-1.3201,1.6105,5024400,45364694.0,2799906833.1,2798435753.1
2020-10-22,'000153,丰原药业,9.09,9.25,9.04,9.25,9.24,-0.15,-1.6234,1.4479,4517100,41124020.0,2837363780.7,2835873020.7
2020-10-21,'000153,丰原药业,9.24,9.52,9.21,9.47,9.46,-0.22,-2.3256,1.7494,5457700,50903295.0,2884184965.2,2882669605.2
2020-10-20,'000153,丰原药业,9.46,9.48,9.3,9.39,9.43,0.03,0.3181,1.5913,4964386,46643823.56,2952856035.8,2951304595.8
2020-10-19,'000153,丰原药业,9.43,9.8,9.4,9.8,9.64,-0.21,-2.1784,2.4724,7713460,73846785.2,2943491798.9,2941945278.9
2020-10-16,'000153,丰原药业,9.64,9.67,9.41,9.47,9.47,0.17,1.7951,2.4393,7610000,72775809.0,3009041457.2,3007460497.2
2020-10-15,'000153,丰原药业,9.47,9.73,9.45,9.69,9.72,-0.25,-2.572,2.4822,7743800,73864499.0,2955977448.1,2954424368.1
2020-10-14,'000153,丰原药业,9.72,9.94,9.71,9.75,9.79,-0.07,-0.715,3.8377,11972611,117222245.0,3034012755.6,3032418675.6
2020-10-13,'000153,丰原药业,9.79,9.86,9.37,9.44,9.49,0.3,3.1612,5.0474,15746714,152191506.19,3055862641.7,3054257081.7
2020-10-12,'000153,丰原药业,9.49,9.51,9.25,9.3,9.28,0.21,2.2629,3.1816,9926000,93534704.0,2962220272.7,2960663912.7
2020-10-09,'000153,丰原药业,9.28,9.35,8.81,8.83,8.73,0.55,6.3001,4.0081,12504307,114840015.42,2896670614.4,2895148694.4
2020-09-30,'000153,丰原药业,8.73,9.04,8.71,8.98,8.96,-0.23,-2.567,1.9399,6051902,53614223.81,2724992937.9,2723561217.9
2020-09-29,'000153,丰原药业,8.96,9.09,8.95,9.03,9.01,-0.05,-0.5549,1.9275,6013304,54144516.76,2796785420.8,2795315980.8
2020-09-28,'000153,丰原药业,9.01,9.45,9.01,9.35,9.3,-0.29,-3.1183,2.588,8074032,73443049.25,2812392482.3,2810914842.3
2020-09-25,'000153,丰原药业,9.3,9.51,9.06,9.07,9.06,0.24,2.649,3.8656,12059790,112314703.1,2902913439.0,2901388239.0
2020-09-24,'000153,丰原药业,9.06,9.27,8.98,9.23,9.29,-0.23,-2.4758,2.8475,8883492,80588967.37,2827999543.8,2826513703.8
2020-09-23,'000153,丰原药业,9.29,9.38,9.03,9.12,9.12,0.17,1.864,3.061,9549681,88364642.47,2899792026.7,2898268466.7
2020-09-22,'000153,丰原药业,9.12,9.34,9.05,9.13,9.18,-0.06,-0.6536,2.8276,8821511,81214414.42,2846728017.6,2845232337.6
2020-09-21,'000153,丰原药业,9.18,9.28,9.15,9.28,9.3,-0.12,-1.2903,2.0522,6402300,58948107.0,2865456491.4,2863950971.4
2020-09-18,'000153,丰原药业,9.3,9.33,9.0,9.06,9.08,0.22,2.4229,2.9702,9266500,85233319.0,2902913439.0,2901388239.0
2020-09-17,'000153,丰原药业,9.08,9.16,8.89,9.0,9.04,0.04,0.4425,2.3482,7325999,65980387.09,2834242368.4,2832753248.4
2020-09-16,'000153,丰原药业,9.04,9.25,9.0,9.25,9.27,-0.23,-2.4811,2.401,7490599,67896594.99,2821756719.2,2820274159.2
2020-09-15,'000153,丰原药业,9.27,9.37,9.02,9.17,9.22,0.05,0.5423,2.9607,9236600,84879417.0,2893549202.1,2892028922.1
2020-09-14,'000153,丰原药业,9.22,9.32,9.09,9.19,9.22,0.0,0.0,2.2116,6899600,63459015.0,2877942140.6,2876430060.6
2020-09-11,'000153,丰原药业,9.22,9.28,8.94,8.97,8.95,0.27,3.0168,2.5835,8060001,73971868.94,2877942140.6,2876430060.6
2020-09-10,'000153,丰原药业,8.95,9.36,8.92,9.25,9.22,-0.27,-2.9284,2.7464,8568099,78220087.7,2793664008.5,2792196208.5
2020-09-09,'000153,丰原药业,9.22,9.52,9.12,9.49,9.6,-0.38,-3.9583,3.5848,11183701,103967784.23,2877942140.6,2876430060.6
2020-09-08,'000153,丰原药业,9.6,9.74,9.39,9.67,9.62,-0.02,-0.2079,2.943,9181502,87832188.07,2996555808.0,2994981408.0
2020-09-07,'000153,丰原药业,9.62,10.15,9.58,10.08,10.08,-0.46,-4.5635,4.0854,12745500,125427387.0,3002798632.6,3001220952.6
2020-09-04,'000153,丰原药业,10.08,10.16,9.95,10.13,10.3,-0.22,-2.1359,3.2426,10116318,101415063.64,3146383598.4,3144730478.4
2020-09-03,'000153,丰原药业,10.3,10.59,10.17,10.28,10.32,-0.02,-0.1938,4.13,12884814,133810905.06,3215054669.0,3213365469.0
2020-09-02,'000153,丰原药业,10.32,10.42,10.22,10.27,10.22,0.1,0.9785,3.0951,9655900,99692384.0,3221297493.6,3219605013.6
