日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002006,精功科技,5.02,5.03,4.96,4.98,4.98,0.04,0.8032,1.0288,4682510,23440155.1,2284903200.0,2284903200.0
2020-11-17,'002006,精功科技,4.98,5.06,4.95,5.06,5.06,-0.08,-1.581,1.2527,5702001,28383540.97,2266696800.0,2266696800.0
2020-11-16,'002006,精功科技,5.06,5.09,5.04,5.06,5.03,0.03,0.5964,1.1178,5087975,25760190.5,2303109600.0,2303109600.0
2020-11-13,'002006,精功科技,5.03,5.07,4.98,5.05,5.06,-0.03,-0.5929,0.9831,4474800,22452140.0,2289454800.0,2289454800.0
2020-11-12,'002006,精功科技,5.06,5.12,5.03,5.09,5.08,-0.02,-0.3937,0.8727,3972036,20128849.79,2303109600.0,2303109600.0
2020-11-11,'002006,精功科技,5.08,5.2,5.07,5.2,5.19,-0.11,-2.1195,1.2448,5666005,28957341.55,2312212800.0,2312212800.0
2020-11-10,'002006,精功科技,5.19,5.27,5.14,5.25,5.23,-0.04,-0.7648,1.1898,5415701,28083002.19,2362280400.0,2362280400.0
2020-11-09,'002006,精功科技,5.23,5.24,5.14,5.14,5.12,0.11,2.1484,1.9318,8792805,45816583.5,2380486800.0,2380486800.0
2020-11-06,'002006,精功科技,5.12,5.23,5.07,5.16,5.17,-0.05,-0.9671,1.3192,6004576,30681106.92,2330419200.0,2330419200.0
2020-11-05,'002006,精功科技,5.17,5.18,5.08,5.1,5.07,0.1,1.9724,1.5584,7093127,36415568.29,2353177200.0,2353177200.0
2020-11-04,'002006,精功科技,5.07,5.24,5.06,5.16,5.14,-0.07,-1.3619,2.0933,9527701,49036288.08,2307661200.0,2307661200.0
2020-11-03,'002006,精功科技,5.14,5.19,5.09,5.18,5.12,0.02,0.3906,1.3425,6110302,31366234.28,2339522400.0,2339522400.0
2020-11-02,'002006,精功科技,5.12,5.14,4.94,5.02,5.02,0.1,1.992,1.5232,6933203,35065711.33,2330419200.0,2330419200.0
2020-10-30,'002006,精功科技,5.02,5.36,4.88,5.3,5.3,-0.28,-5.283,2.6445,12036853,62133941.9,2284903200.0,2284903200.0
2020-10-29,'002006,精功科技,5.3,5.34,5.23,5.25,5.32,-0.02,-0.3759,1.2321,5608076,29682091.9,2412348000.0,2412348000.0
2020-10-28,'002006,精功科技,5.32,5.32,5.2,5.29,5.28,0.04,0.7576,1.402,6381452,33600766.55,2421451200.0,2421451200.0
2020-10-27,'002006,精功科技,5.28,5.3,5.21,5.25,5.27,0.01,0.1898,0.9164,4170882,21918204.44,2403244800.0,2403244800.0
2020-10-26,'002006,精功科技,5.27,5.31,5.18,5.22,5.22,0.05,0.9579,1.2944,5891500,30984413.0,2398693200.0,2398693200.0
2020-10-23,'002006,精功科技,5.22,5.39,5.22,5.36,5.36,-0.14,-2.6119,1.6785,7639800,40381470.0,2375935200.0,2375935200.0
2020-10-22,'002006,精功科技,5.36,5.38,5.2,5.31,5.35,0.01,0.1869,1.7304,7876226,41846235.78,2439657600.0,2439657600.0
