日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002046,轴研科技,9.3,9.35,8.81,8.88,8.88,0.42,4.7297,3.867,15804508,145524535.22,4876446425.4,3800903722.5
2020-11-17,'002046,轴研科技,8.88,9.03,8.73,9.02,9.02,-0.14,-1.5521,1.4667,5994293,52928211.93,4656219812.64,3629250006.0
2020-11-16,'002046,轴研科技,9.02,9.08,8.95,9.03,9.01,0.01,0.111,1.288,5264200,47397572.0,4729628683.56,3686467911.5
2020-11-13,'002046,轴研科技,9.01,9.07,8.89,9.07,9.12,-0.11,-1.2061,1.3529,5529108,49548770.19,4724385192.78,3682380918.25
2020-11-12,'002046,轴研科技,9.12,9.21,8.99,9.08,9.08,0.04,0.4405,1.6775,6855900,62368156.0,4782063591.36,3727337844.0
2020-11-11,'002046,轴研科技,9.08,9.26,9.03,9.26,9.3,-0.22,-2.3656,2.7032,11047979,100767107.31,4761089628.24,3710989871.0
2020-11-10,'002046,轴研科技,9.3,9.33,8.83,8.98,8.95,0.35,3.9106,4.9855,20375791,186577482.71,4876446425.4,3800903722.5
2020-11-09,'002046,轴研科技,8.95,8.99,8.59,8.59,8.59,0.36,4.1909,3.0,12260826,108392171.48,4692924248.1,3657858958.75
2020-11-06,'002046,轴研科技,8.59,8.77,8.52,8.76,8.77,-0.18,-2.0525,1.3235,5408972,46577449.04,4504158580.02,3510727201.75
2020-11-05,'002046,轴研科技,8.77,8.83,8.7,8.74,8.74,0.03,0.3432,1.6389,6698199,58692131.82,4598541414.06,3584293080.25
2020-11-04,'002046,轴研科技,8.74,8.8,8.56,8.74,8.75,-0.01,-0.1143,1.1607,4743573,41225602.01,4582810941.72,3572032100.5
2020-11-03,'002046,轴研科技,8.75,8.77,8.58,8.62,8.64,0.11,1.2731,1.5309,6256853,54401628.06,4588054432.5,3576119093.75
2020-11-02,'002046,轴研科技,8.64,8.8,8.41,8.56,8.58,0.06,0.6993,1.6556,6766395,58285850.62,4530376033.92,3531162168.0
2020-10-30,'002046,轴研科技,8.58,8.98,8.57,8.7,8.66,-0.08,-0.9238,2.8638,11704503,102534751.22,4498915089.24,3506640208.5
2020-10-29,'002046,轴研科技,8.66,8.75,8.27,8.33,8.39,0.27,3.2181,1.7727,7245005,61628695.13,4540863015.48,3539336154.5
2020-10-28,'002046,轴研科技,8.39,8.43,8.19,8.31,8.3,0.09,1.0843,1.062,4340300,36169121.0,4399288764.42,3428987336.75
2020-10-27,'002046,轴研科技,8.3,8.41,8.25,8.32,8.34,-0.04,-0.4796,0.676,2762700,22977872.0,4352097347.4,3392204397.5
2020-10-26,'002046,轴研科技,8.34,8.4,8.24,8.3,8.31,0.03,0.361,0.6825,2789380,23211701.0,4373071310.52,3408552370.5
2020-10-23,'002046,轴研科技,8.31,8.59,8.29,8.47,8.47,-0.16,-1.889,0.8904,3639001,30580800.3,4357340838.18,3396291390.75
2020-10-22,'002046,轴研科技,8.47,8.61,8.4,8.61,8.56,-0.09,-1.0514,0.7476,3055600,25872438.0,4441236690.66,3461683282.75
2020-10-21,'002046,轴研科技,8.56,8.76,8.48,8.64,8.66,-0.1,-1.1547,0.8644,3532903,30198038.64,4488428107.68,3498466222.0
2020-10-20,'002046,轴研科技,8.66,8.68,8.34,8.52,8.52,0.14,1.6432,1.3016,5319721,45305805.67,4540863015.48,3539336154.5
2020-10-19,'002046,轴研科技,8.52,8.66,8.5,8.54,8.54,-0.02,-0.2342,1.0704,4374700,37618404.0,4467454144.56,3482118249.0
2020-10-16,'002046,轴研科技,8.54,8.67,8.48,8.65,8.65,-0.11,-1.2717,1.1164,4562600,38983153.0,4477941126.12,3490292235.5
2020-10-15,'002046,轴研科技,8.65,8.84,8.55,8.6,8.72,-0.07,-0.8028,1.344,5493046,47743101.66,4535619524.7,3535249161.25
2020-10-14,'002046,轴研科技,8.72,9.08,8.68,8.89,8.64,0.08,0.9259,3.1215,12757657,113132486.49,4572323960.16,3563858114.0
2020-10-13,'002046,轴研科技,8.64,8.75,8.57,8.73,8.77,-0.13,-1.4823,1.6421,6711063,57936726.1,4530376033.92,3531162168.0
2020-10-12,'002046,轴研科技,8.77,8.78,8.51,8.51,8.5,0.27,3.1765,1.7683,7227003,62750635.96,4598541414.06,3584293080.25
2020-10-09,'002046,轴研科技,8.5,8.57,8.42,8.45,8.34,0.16,1.9185,1.2628,5161142,43874018.95,4456967163.0,3473944262.5
2020-09-30,'002046,轴研科技,8.34,8.48,8.14,8.14,8.17,0.17,2.0808,1.4146,5781595,48096186.3,4373071310.52,3408552370.5
