日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002436,兴森科技,10.7,10.86,10.67,10.77,10.81,-0.11,-1.0176,0.8289,12333001,132500350.89,15920610292.8,15920610292.8
2020-11-17,'002436,兴森科技,10.81,11.04,10.56,11.04,11.01,-0.2,-1.8165,1.5068,22419561,240377121.77,16084280118.2,16084280118.2
2020-11-16,'002436,兴森科技,11.01,11.11,10.91,11.1,10.96,0.05,0.4562,0.7425,11047685,121405380.33,16381861619.0,16381861619.0
2020-11-13,'002436,兴森科技,10.96,11.11,10.81,10.98,11.0,-0.04,-0.3636,0.8412,12516490,137305412.72,16307466243.8,16307466243.8
2020-11-12,'002436,兴森科技,11.0,11.14,10.96,11.05,10.98,0.02,0.1821,0.8544,12712461,140275299.74,16366982544.0,16366982544.0
2020-11-11,'002436,兴森科技,10.98,11.45,10.96,11.32,11.35,-0.37,-3.2599,1.4997,22314315,248240320.0,16337224393.9,16337224393.9
2020-11-10,'002436,兴森科技,11.35,11.53,11.31,11.53,11.53,-0.18,-1.5611,1.6035,23858040,272062254.09,16887750170.4,16887750170.4
2020-11-09,'002436,兴森科技,11.53,11.67,11.1,11.1,10.96,0.57,5.2007,3.1129,46316630,530766957.25,17155573521.1,17155573521.1
2020-11-06,'002436,兴森科技,10.96,11.04,10.84,10.99,10.99,-0.03,-0.273,1.2328,18342667,200547872.17,16307466243.8,16307466243.8
2020-11-05,'002436,兴森科技,10.99,11.02,10.64,10.92,10.79,0.2,1.8536,1.8823,28006699,304211724.03,16352103469.0,16352103469.0
2020-11-04,'002436,兴森科技,10.79,10.93,10.77,10.87,10.82,-0.03,-0.2773,1.0291,15312196,165951403.84,16054521968.2,16054521968.2
2020-11-03,'002436,兴森科技,10.82,10.89,10.26,10.3,10.3,0.52,5.0485,2.1203,31548649,337688754.02,16099159193.3,16099159193.3
2020-11-02,'002436,兴森科技,10.3,10.63,10.03,10.63,10.59,-0.29,-2.7384,1.5539,23119943,237163279.8,15325447291.2,15325447291.2
2020-10-30,'002436,兴森科技,10.59,10.84,10.46,10.63,10.59,0.0,0.0,1.5058,22404491,238595506.58,15756940467.4,15756940467.4
2020-10-29,'002436,兴森科技,10.59,10.7,10.56,10.67,10.79,-0.2,-1.8536,1.1597,17254862,182959818.16,15756940467.4,15756940467.4
2020-10-28,'002436,兴森科技,10.79,10.92,10.57,10.9,10.86,-0.07,-0.6446,1.0478,15590550,167037230.49,16054521968.2,16054521968.2
2020-10-27,'002436,兴森科技,10.86,10.97,10.81,10.94,10.93,-0.07,-0.6404,0.6531,9717042,105623905.89,16158675493.4,16158675493.4
2020-10-26,'002436,兴森科技,10.93,11.05,10.85,10.88,10.96,-0.03,-0.2737,0.5396,8029395,87762372.67,16262829018.7,16262829018.7
2020-10-23,'002436,兴森科技,10.96,11.22,10.92,11.13,11.13,-0.17,-1.5274,0.8326,12388629,136981616.92,16307466243.8,16307466243.8
2020-10-22,'002436,兴森科技,11.13,11.16,10.95,11.02,11.05,0.08,0.724,0.6467,9622855,106829901.78,16560410519.5,16560410519.5
2020-10-21,'002436,兴森科技,11.05,11.27,11.01,11.27,11.28,-0.23,-2.039,0.8772,13052557,144602770.32,16441377919.2,16441377919.2
2020-10-20,'002436,兴森科技,11.28,11.28,11.02,11.19,11.19,0.09,0.8043,0.8441,12559768,140278997.53,16783596645.1,16783596645.1
2020-10-19,'002436,兴森科技,11.19,11.4,11.14,11.31,11.17,0.02,0.1791,0.9267,13788272,155008312.0,16649684969.8,16649684969.8
2020-10-16,'002436,兴森科技,11.17,11.45,11.11,11.42,11.38,-0.21,-1.8453,1.4368,21377543,239126481.29,16619926819.7,16619926819.7
2020-10-15,'002436,兴森科技,11.38,11.66,11.35,11.56,11.52,-0.14,-1.2153,1.2517,18623812,214404620.62,16932387395.5,16932387395.5
2020-10-14,'002436,兴森科技,11.52,11.75,11.5,11.7,11.75,-0.23,-1.9574,1.0422,15506327,179455429.42,17140694446.1,17140694446.1
2020-10-13,'002436,兴森科技,11.75,11.8,11.6,11.78,11.84,-0.09,-0.7601,1.2438,18506101,216565846.08,17482913172.0,17482913172.0
2020-10-12,'002436,兴森科技,11.84,11.88,11.51,11.58,11.42,0.42,3.6778,1.8102,26933570,316417488.38,17616824847.4,17616824847.4
2020-10-09,'002436,兴森科技,11.42,11.51,11.13,11.27,11.03,0.39,3.5358,1.2143,18067692,205850184.35,16991903695.7,16991903695.7
2020-09-30,'002436,兴森科技,11.03,11.15,10.95,11.0,10.94,0.09,0.8227,0.7489,11142953,122982483.15,16411619769.1,16411619769.1
2020-09-29,'002436,兴森科技,10.94,11.05,10.81,10.83,10.76,0.18,1.6729,0.8143,12115418,132894422.93,16277708093.8,16277708093.8
2020-09-28,'002436,兴森科技,10.76,11.06,10.73,11.02,11.01,-0.25,-2.2707,0.8042,11965125,129550514.41,16009884743.0,16009884743.0
2020-09-25,'002436,兴森科技,11.01,11.12,10.89,11.07,11.02,-0.01,-0.0907,0.7583,11282234,124085825.21,16381861619.0,16381861619.0
2020-09-24,'002436,兴森科技,11.02,11.29,11.01,11.21,11.31,-0.29,-2.5641,1.0265,15273988,169335701.89,16396740694.1,16396740694.1
2020-09-23,'002436,兴森科技,11.31,11.41,11.2,11.26,11.24,0.07,0.6228,0.7209,10726141,121266287.41,16828233870.2,16828233870.2
2020-09-22,'002436,兴森科技,11.24,11.46,11.2,11.38,11.53,-0.29,-2.5152,0.9649,14357481,162819708.35,16724080345.0,16724080345.0
2020-09-21,'002436,兴森科技,11.53,11.68,11.42,11.52,11.47,0.06,0.5231,1.2698,18893907,218637108.31,17155573521.1,17155573521.1
2020-09-18,'002436,兴森科技,11.47,11.58,11.34,11.4,11.42,0.05,0.4378,1.5596,23205162,266009998.52,17066299070.9,17066299070.9
2020-09-17,'002436,兴森科技,11.42,11.53,11.07,11.1,11.08,0.34,3.0686,1.8976,28234912,320041244.7,16991903695.7,16991903695.7
2020-09-16,'002436,兴森科技,11.08,11.27,11.04,11.25,11.3,-0.22,-1.9469,0.9079,13508791,150490367.74,16486015144.3,16486015144.3
2020-09-15,'002436,兴森科技,11.3,11.35,11.1,11.23,11.28,0.02,0.1773,0.9498,14132758,158524803.49,16813354795.2,16813354795.2
2020-09-14,'002436,兴森科技,11.28,11.43,11.2,11.31,11.2,0.08,0.7143,1.0546,15691911,177541854.65,16783596645.1,16783596645.1
2020-09-11,'002436,兴森科技,11.2,11.25,10.94,11.0,10.99,0.21,1.9108,1.2657,18832737,209001039.99,16664564044.8,16664564044.8
2020-09-10,'002436,兴森科技,10.99,11.53,10.96,11.48,11.23,-0.24,-2.1371,1.5141,22527782,252345556.25,16352103469.0,16352103469.0
2020-09-09,'002436,兴森科技,11.23,11.67,11.19,11.67,11.8,-0.57,-4.8305,2.241,33343849,380012157.52,16709201269.9,16709201269.9
2020-09-08,'002436,兴森科技,11.8,12.04,11.67,12.0,11.97,-0.17,-1.4202,1.5465,23011044,271501033.43,17557308547.2,17557308547.2
2020-09-07,'002436,兴森科技,11.97,12.31,11.88,12.13,12.12,-0.15,-1.2376,1.6762,24940843,302309875.31,17810252822.9,17810252822.9
2020-09-04,'002436,兴森科技,12.12,12.24,11.61,11.68,11.93,0.19,1.5926,1.7009,25308472,304938458.44,18033438948.5,18033438948.5
2020-09-03,'002436,兴森科技,11.93,12.26,11.92,12.26,12.22,-0.29,-2.3732,2.051,30517166,367433242.22,17750736522.7,17750736522.7
2020-09-02,'002436,兴森科技,12.22,12.45,12.12,12.44,12.4,-0.18,-1.4516,2.184,32496522,397574228.38,18182229698.9,18182229698.9
2020-09-01,'002436,兴森科技,12.4,12.53,12.32,12.53,12.55,-0.15,-1.1952,1.5708,23371663,289388838.78,18450053049.6,18450053049.6
2020-08-31,'002436,兴森科技,12.55,12.79,12.52,12.57,12.55,0.0,0.0,1.8548,27597398,349125253.25,18673239175.2,18673239175.2
2020-08-28,'002436,兴森科技,12.55,12.6,12.27,12.53,12.68,-0.13,-1.0252,2.8249,42032289,522298996.68,18673239175.2,18673239175.2
2020-08-27,'002436,兴森科技,12.68,12.78,12.42,12.56,12.61,0.07,0.5551,1.646,24491333,309056693.02,18866667150.7,18866667150.7
2020-08-26,'002436,兴森科技,12.61,13.09,12.55,12.95,12.99,-0.38,-2.9253,2.0831,30993922,396063390.93,18762513625.4,18762513625.4
2020-08-25,'002436,兴森科技,12.99,13.25,12.94,13.07,13.07,-0.08,-0.6121,2.1977,32699360,427734676.83,19327918477.0,19327918477.0
2020-08-24,'002436,兴森科技,13.07,13.13,12.61,12.64,12.58,0.49,3.8951,3.1981,47585038,617277989.32,19446951077.3,19446951077.3
2020-08-21,'002436,兴森科技,12.58,12.74,12.48,12.61,12.49,0.09,0.7206,1.2527,18638552,235090808.69,18717876400.3,18717876400.3
2020-08-20,'002436,兴森科技,12.49,12.67,12.37,12.43,12.6,-0.11,-0.873,1.4274,21238878,266049930.26,18583964725.0,18583964725.0
2020-08-19,'002436,兴森科技,12.6,13.07,12.58,13.06,13.08,-0.48,-3.6697,2.1794,32426766,414435403.04,18747634550.4,18747634550.4
2020-08-18,'002436,兴森科技,13.08,13.22,12.98,13.09,13.07,0.01,0.0765,2.0729,30842976,403647673.35,19461830152.3,19461830152.3
2020-08-17,'002436,兴森科技,13.07,13.13,12.63,12.72,12.66,0.41,3.2385,2.269,33760518,435124524.33,19446951077.3,19446951077.3
2020-08-14,'002436,兴森科技,12.66,12.67,12.39,12.5,12.45,0.21,1.6867,1.3647,20305773,254762297.12,18836909000.6,18836909000.6
2020-08-13,'002436,兴森科技,12.45,12.75,12.4,12.56,12.51,-0.06,-0.4796,1.3572,20193688,253309011.41,18524448424.8,18524448424.8
2020-08-12,'002436,兴森科技,12.51,12.75,12.24,12.68,12.69,-0.18,-1.4184,2.1649,32211113,400269088.58,18613722875.0,18613722875.0
2020-08-11,'002436,兴森科技,12.69,13.17,12.67,13.1,13.09,-0.4,-3.0558,2.1893,32574927,421550508.66,18881546225.8,18881546225.8
2020-08-10,'002436,兴森科技,13.09,13.21,12.91,13.07,13.1,-0.01,-0.0763,1.8201,27080872,353903430.8,19476709227.4,19476709227.4
2020-08-07,'002436,兴森科技,13.1,13.5,12.9,13.39,13.53,-0.43,-3.1781,3.2102,47765535,626989088.32,19491588302.4,19491588302.4
2020-08-06,'002436,兴森科技,13.53,13.62,13.05,13.28,13.35,0.18,1.3483,4.0596,60403419,809027271.98,20131388529.1,20131388529.1
2020-08-05,'002436,兴森科技,13.35,13.89,13.28,13.8,13.12,0.23,1.753,4.6313,68908992,933360678.63,19863565178.4,19863565178.4
2020-08-04,'002436,兴森科技,13.12,13.44,13.06,13.41,13.37,-0.25,-1.8699,2.7916,41536260,546924638.9,19521346452.5,19521346452.5
2020-08-03,'002436,兴森科技,13.37,13.38,12.98,12.98,12.89,0.48,3.7238,3.5124,52261123,691899091.8,19893323328.5,19893323328.5
2020-07-31,'002436,兴森科技,12.89,12.98,12.53,12.56,12.63,0.26,2.0586,2.9855,44421665,570179572.38,19179127726.6,19179127726.6
