日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002520,日发精机,7.22,7.36,7.22,7.35,7.37,-0.15,-2.0353,0.8344,5019897,36518333.42,5453849895.84,4343706002.6
2020-11-17,'002520,日发精机,7.37,7.55,7.32,7.55,7.57,-0.2,-2.642,0.8251,4963900,36714683.0,5567157026.64,4433949202.1
2020-11-16,'002520,日发精机,7.57,7.59,7.37,7.47,7.47,0.1,1.3387,1.0124,6090996,45444141.66,5718233201.04,4554273468.1
2020-11-13,'002520,日发精机,7.47,7.53,7.35,7.5,7.58,-0.11,-1.4512,1.3566,8161520,60530046.9,5642695113.84,4494111335.1
2020-11-12,'002520,日发精机,7.58,7.6,7.24,7.26,7.24,0.34,4.6961,2.6123,15716167,116898297.16,5725787009.76,4560289681.4
2020-11-11,'002520,日发精机,7.24,7.31,7.13,7.15,7.14,0.1,1.4006,1.3094,7877764,57008122.06,5468957513.28,4355738429.2
2020-11-10,'002520,日发精机,7.14,7.16,7.03,7.12,7.1,0.04,0.5634,0.8338,5016314,35644603.95,5393419426.08,4295576296.2
2020-11-09,'002520,日发精机,7.1,7.18,7.07,7.07,7.07,0.03,0.4243,0.8698,5233198,37233119.09,5363204191.2,4271511443.0
2020-11-06,'002520,日发精机,7.07,7.18,7.03,7.16,7.17,-0.1,-1.3947,0.5998,3608550,25559178.5,5340542765.04,4253462803.1
2020-11-05,'002520,日发精机,7.17,7.2,7.05,7.09,7.08,0.09,1.2712,0.9249,5564248,39547230.2,5416080852.24,4313624936.1
2020-11-04,'002520,日发精机,7.08,7.12,7.0,7.07,7.07,0.01,0.1414,0.6541,3935480,27809202.46,5348096573.76,4259479016.4
2020-11-03,'002520,日发精机,7.07,7.09,6.95,7.03,7.0,0.07,1.0,0.6988,4203839,29518177.2,5340542765.04,4253462803.1
2020-11-02,'002520,日发精机,7.0,7.14,6.94,7.03,6.97,0.03,0.4304,1.0005,6018975,42370700.86,5287666104.0,4211349310.0
2020-10-30,'002520,日发精机,6.97,7.04,6.86,6.91,6.92,0.05,0.7225,0.7473,4496141,31250199.13,5265004677.84,4193300670.1
2020-10-29,'002520,日发精机,6.92,7.0,6.88,6.91,7.01,-0.09,-1.2839,0.4036,2428200,16894168.0,5227235634.24,4163219603.6
