日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002103,广博股份,5.6,5.7,5.53,5.7,5.7,-0.1,-1.7544,2.131,11385402,63669879.52,2991928536.8,2991928536.8
2020-11-17,'002103,广博股份,5.7,5.72,5.46,5.5,5.52,0.18,3.2609,2.7588,14739441,83121044.04,3045355832.1,3045355832.1
2020-11-16,'002103,广博股份,5.52,5.57,5.43,5.57,5.65,-0.13,-2.3009,2.2016,11762421,64758719.19,2949186700.56,2949186700.56
2020-11-13,'002103,广博股份,5.65,5.83,5.62,5.74,5.74,-0.09,-1.5679,2.553,13639989,77568636.34,3018642184.45,3018642184.45
2020-11-12,'002103,广博股份,5.74,5.77,5.51,5.6,5.64,0.1,1.773,4.8278,25793397,145973457.08,3066726750.22,3066726750.22
2020-11-11,'002103,广博股份,5.64,5.65,5.28,5.33,5.35,0.29,5.4206,3.924,20965131,114963799.04,3013299454.92,3013299454.92
2020-11-10,'002103,广博股份,5.35,5.5,5.33,5.5,5.49,-0.14,-2.5501,1.5622,8346460,45031966.23,2858360298.55,2858360298.55
2020-11-09,'002103,广博股份,5.49,5.49,5.38,5.41,5.45,0.04,0.7339,2.8329,15135599,82299335.56,2933158511.97,2933158511.97
2020-11-06,'002103,广博股份,5.45,5.47,5.23,5.28,5.22,0.23,4.4061,3.6759,19639397,105564599.91,2911787593.85,2911787593.85
2020-11-05,'002103,广博股份,5.22,5.26,5.13,5.2,5.17,0.05,0.9671,1.2608,6735977,35056621.46,2788904814.66,2788904814.66
2020-11-04,'002103,广博股份,5.17,5.27,5.14,5.25,5.25,-0.08,-1.5238,1.243,6640776,34407375.2,2762191167.01,2762191167.01
2020-11-03,'002103,广博股份,5.25,5.31,5.19,5.21,5.22,0.03,0.5747,1.4904,7962801,41923592.24,2804933003.25,2804933003.25
2020-11-02,'002103,广博股份,5.22,5.45,5.18,5.35,5.35,-0.13,-2.4299,2.115,11300090,59686934.06,2788904814.66,2788904814.66
2020-10-30,'002103,广博股份,5.35,5.47,5.12,5.24,5.39,-0.04,-0.7421,3.152,16840341,89421567.35,2858360298.55,2858360298.55
2020-10-29,'002103,广博股份,5.39,5.6,5.31,5.31,5.43,-0.04,-0.7366,3.2308,17261540,93938897.0,2879731216.67,2879731216.67
2020-10-28,'002103,广博股份,5.43,5.57,5.05,5.17,5.14,0.29,5.642,4.1388,22112297,118075694.96,2901102134.79,2901102134.79
2020-10-27,'002103,广博股份,5.14,5.25,5.11,5.22,5.25,-0.11,-2.0952,1.3283,7096521,36678355.16,2746162978.42,2746162978.42
2020-10-26,'002103,广博股份,5.25,5.4,5.21,5.37,5.41,-0.16,-2.9575,2.2491,12016360,63571624.2,2804933003.25,2804933003.25
2020-10-23,'002103,广博股份,5.41,5.45,5.28,5.31,5.34,0.07,1.3109,2.3591,12603917,67719463.35,2890416675.73,2890416675.73
2020-10-22,'002103,广博股份,5.34,5.42,5.24,5.26,5.31,0.03,0.565,2.2316,11922760,63765926.8,2853017569.02,2853017569.02
2020-10-21,'002103,广博股份,5.31,5.37,5.17,5.2,5.21,0.1,1.9194,2.4944,13326980,70283471.0,2836989380.43,2836989380.43
2020-10-20,'002103,广博股份,5.21,5.23,5.06,5.11,5.12,0.09,1.7578,1.0906,5826900,30028252.4,2783562085.13,2783562085.13
2020-10-19,'002103,广博股份,5.12,5.22,5.1,5.17,5.15,-0.03,-0.5825,0.6818,3642920,18769639.2,2735477519.36,2735477519.36
2020-10-16,'002103,广博股份,5.15,5.19,5.09,5.19,5.15,0.0,0.0,0.7949,4247140,21799814.4,2751505707.95,2751505707.95
2020-10-15,'002103,广博股份,5.15,5.25,5.15,5.22,5.25,-0.1,-1.9048,1.0433,5573884,28897225.6,2751505707.95,2751505707.95
2020-10-14,'002103,广博股份,5.25,5.34,5.22,5.34,5.34,-0.09,-1.6854,1.0168,5432740,28634001.0,2804933003.25,2804933003.25
2020-10-13,'002103,广博股份,5.34,5.37,5.28,5.36,5.38,-0.04,-0.7435,0.9979,5331680,28414182.8,2853017569.02,2853017569.02
2020-10-12,'002103,广博股份,5.38,5.39,5.23,5.23,5.21,0.17,3.263,1.2644,6755550,35992012.23,2874388487.14,2874388487.14
2020-10-09,'002103,广博股份,5.21,5.24,5.1,5.11,5.07,0.14,2.7613,0.8661,4627520,24053677.0,2783562085.13,2783562085.13
