日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002350,北京科锐,5.28,5.33,5.26,5.32,5.32,-0.04,-0.7519,0.3181,1725076,9129241.1,2863708378.08,2863708378.08
2020-11-17,'002350,北京科锐,5.32,5.33,5.22,5.26,5.26,0.06,1.1407,0.4889,2651654,13991697.24,2885403138.52,2885403138.52
2020-11-16,'002350,北京科锐,5.26,5.28,5.18,5.19,5.19,0.07,1.3487,0.3433,1862161,9749551.46,2852860997.86,2852860997.86
2020-11-13,'002350,北京科锐,5.19,5.19,5.13,5.19,5.19,0.0,0.0,0.2847,1544338,7971731.95,2814895167.09,2814895167.09
2020-11-12,'002350,北京科锐,5.19,5.28,5.17,5.21,5.23,-0.04,-0.7648,0.3969,2152499,11203122.58,2814895167.09,2814895167.09
2020-11-11,'002350,北京科锐,5.23,5.3,5.21,5.28,5.29,-0.06,-1.1342,0.4244,2301579,12050179.18,2836589927.53,2836589927.53
2020-11-10,'002350,北京科锐,5.29,5.39,5.28,5.39,5.4,-0.11,-2.037,0.5507,2986781,15903857.03,2869132068.19,2869132068.19
2020-11-09,'002350,北京科锐,5.4,5.41,5.33,5.35,5.36,0.04,0.7463,0.849,4604485,24778037.24,2928792659.4,2928792659.4
2020-11-06,'002350,北京科锐,5.36,5.39,5.28,5.39,5.38,-0.02,-0.3717,0.5084,2757499,14706277.64,2907097898.96,2907097898.96
2020-11-05,'002350,北京科锐,5.38,5.39,5.31,5.39,5.29,0.09,1.7013,0.8671,4702628,25164077.18,2917945279.18,2917945279.18
2020-11-04,'002350,北京科锐,5.29,5.42,5.2,5.35,5.28,0.01,0.1894,0.8248,4473612,23716632.66,2869132068.19,2869132068.19
2020-11-03,'002350,北京科锐,5.28,5.31,5.14,5.23,5.19,0.09,1.7341,0.7037,3816880,20026508.19,2863708378.08,2863708378.08
2020-11-02,'002350,北京科锐,5.19,5.19,5.06,5.11,5.13,0.06,1.1696,0.5251,2848041,14631943.13,2814895167.09,2814895167.09
2020-10-30,'002350,北京科锐,5.13,5.23,5.11,5.22,5.19,-0.06,-1.1561,0.5616,3045937,15739573.39,2782353026.43,2782353026.43
2020-10-29,'002350,北京科锐,5.19,5.21,5.11,5.12,5.19,0.0,0.0,0.2639,1431095,7407989.73,2814895167.09,2814895167.09
2020-10-28,'002350,北京科锐,5.19,5.21,5.11,5.2,5.19,0.0,0.0,0.2752,1492811,7692751.35,2814895167.09,2814895167.09
2020-10-27,'002350,北京科锐,5.19,5.22,5.14,5.15,5.18,0.01,0.1931,0.2951,1600308,8285145.15,2814895167.09,2814895167.09
2020-10-26,'002350,北京科锐,5.18,5.2,5.09,5.14,5.12,0.06,1.1719,0.3205,1738375,8983048.31,2809471476.98,2809471476.98
2020-10-23,'002350,北京科锐,5.12,5.24,5.11,5.18,5.16,-0.04,-0.7752,0.3825,2074406,10704028.28,2776929336.32,2776929336.32
2020-10-22,'002350,北京科锐,5.16,5.2,5.08,5.15,5.18,-0.02,-0.3861,0.4183,2268577,11663419.97,2798624096.76,2798624096.76
2020-10-21,'002350,北京科锐,5.18,5.29,5.15,5.29,5.28,-0.1,-1.8939,0.5467,2965243,15396034.58,2809471476.98,2809471476.98
2020-10-20,'002350,北京科锐,5.28,5.29,5.19,5.27,5.26,0.02,0.3802,0.3517,1907486,9997858.89,2863708378.08,2863708378.08
2020-10-19,'002350,北京科锐,5.26,5.33,5.25,5.28,5.28,-0.02,-0.3788,0.3747,2032091,10739646.74,2852860997.86,2852860997.86
2020-10-16,'002350,北京科锐,5.28,5.34,5.25,5.3,5.35,-0.07,-1.3084,0.4486,2433013,12858518.91,2863708378.08,2863708378.08
2020-10-15,'002350,北京科锐,5.35,5.43,5.33,5.41,5.4,-0.05,-0.9259,0.3634,1970790,10566956.76,2901674208.85,2901674208.85
2020-10-14,'002350,北京科锐,5.4,5.41,5.33,5.38,5.38,0.02,0.3717,0.4312,2338769,12555222.78,2928792659.4,2928792659.4
2020-10-13,'002350,北京科锐,5.38,5.44,5.36,5.4,5.42,-0.04,-0.738,0.5716,3100085,16714262.17,2917945279.18,2917945279.18
2020-10-12,'002350,北京科锐,5.42,5.44,5.31,5.31,5.3,0.12,2.2642,0.8228,4462774,24073452.6,2939640039.62,2939640039.62
2020-10-09,'002350,北京科锐,5.3,5.35,5.12,5.12,5.05,0.25,4.9505,0.8735,4737755,24964789.32,2874555758.3,2874555758.3
2020-09-30,'002350,北京科锐,5.05,5.19,5.03,5.19,5.04,0.01,0.1984,0.2686,1456667,7370337.67,2738963505.55,2738963505.55
2020-09-29,'002350,北京科锐,5.04,5.08,4.98,5.05,4.99,0.05,1.002,0.2651,1438033,7248842.26,2733539815.44,2733539815.44
2020-09-28,'002350,北京科锐,4.99,5.1,4.99,5.06,5.06,-0.07,-1.3834,0.3245,1759933,8853638.88,2706421364.89,2706421364.89
2020-09-25,'002350,北京科锐,5.06,5.19,5.03,5.16,5.14,-0.08,-1.5564,0.4645,2519036,12803105.68,2744387195.66,2744387195.66
2020-09-24,'002350,北京科锐,5.14,5.3,5.13,5.3,5.33,-0.19,-3.5647,0.6847,3713468,19278390.77,2787776716.54,2787776716.54
2020-09-23,'002350,北京科锐,5.33,5.33,5.25,5.28,5.27,0.06,1.1385,0.4118,2233611,11805413.87,2890826828.63,2890826828.63
2020-09-22,'002350,北京科锐,5.27,5.35,5.26,5.35,5.37,-0.1,-1.8622,0.5488,2976341,15773832.74,2858284687.97,2858284687.97
2020-09-21,'002350,北京科锐,5.37,5.42,5.35,5.4,5.39,-0.02,-0.3711,0.4413,2393230,12883354.3,2912521589.07,2912521589.07
2020-09-18,'002350,北京科锐,5.39,5.4,5.31,5.37,5.35,0.04,0.7477,0.5307,2878434,15448863.24,2923368969.29,2923368969.29
2020-09-17,'002350,北京科锐,5.35,5.39,5.3,5.32,5.34,0.01,0.1873,0.393,2131263,11397060.38,2901674208.85,2901674208.85
2020-09-16,'002350,北京科锐,5.34,5.43,5.31,5.42,5.42,-0.08,-1.476,0.6196,3360611,17995320.03,2896250518.74,2896250518.74
2020-09-15,'002350,北京科锐,5.42,5.49,5.39,5.48,5.48,-0.06,-1.0949,0.5105,2768745,15010660.95,2939640039.62,2939640039.62
2020-09-14,'002350,北京科锐,5.48,5.58,5.43,5.43,5.45,0.03,0.5505,0.6915,3750533,20542257.96,2972182180.28,2972182180.28
2020-09-11,'002350,北京科锐,5.45,5.47,5.35,5.38,5.43,0.02,0.3683,0.7878,4272593,23126065.36,2955911109.95,2955911109.95
2020-09-10,'002350,北京科锐,5.43,5.75,5.42,5.75,5.66,-0.23,-4.0636,1.7822,9665941,53677698.21,2945063729.73,2945063729.73
2020-09-09,'002350,北京科锐,5.66,5.77,5.58,5.6,5.66,0.0,0.0,2.3304,12639148,71990731.62,3069808602.26,3069808602.26
2020-09-08,'002350,北京科锐,5.66,5.66,5.48,5.56,5.51,0.15,2.7223,1.309,7099712,39676089.57,3069808602.26,3069808602.26
2020-09-07,'002350,北京科锐,5.51,5.66,5.48,5.61,5.58,-0.07,-1.2545,0.9611,5212507,29093366.22,2988453250.61,2988453250.61
2020-09-04,'002350,北京科锐,5.58,5.6,5.38,5.48,5.54,0.04,0.722,0.7383,4004066,22103936.46,3026419081.38,3026419081.38
2020-09-03,'002350,北京科锐,5.54,5.6,5.5,5.55,5.58,-0.04,-0.7168,0.7304,3961275,21957018.2,3004724320.94,3004724320.94
2020-09-02,'002350,北京科锐,5.58,5.62,5.52,5.61,5.61,-0.03,-0.5348,0.8756,4749009,26451847.15,3026419081.38,3026419081.38
2020-09-01,'002350,北京科锐,5.61,5.62,5.46,5.5,5.5,0.11,2.0,0.9338,5064742,28106918.78,3042690151.71,3042690151.71
2020-08-31,'002350,北京科锐,5.5,5.57,5.49,5.49,5.5,0.0,0.0,0.8669,4701699,26056221.93,2983029560.5,2983029560.5
2020-08-28,'002350,北京科锐,5.5,5.53,5.4,5.48,5.48,0.02,0.365,0.8051,4366833,23844279.95,2983029560.5,2983029560.5
2020-08-27,'002350,北京科锐,5.48,5.51,5.39,5.4,5.42,0.06,1.107,0.6682,3624083,19809225.97,2972182180.28,2972182180.28
2020-08-26,'002350,北京科锐,5.42,5.55,5.4,5.55,5.54,-0.12,-2.1661,1.0061,5456573,29803302.5,2939640039.62,2939640039.62
2020-08-25,'002350,北京科锐,5.54,5.6,5.52,5.58,5.58,-0.04,-0.7168,0.7781,4220080,23411746.28,3004724320.94,3004724320.94
2020-08-24,'002350,北京科锐,5.58,5.63,5.5,5.55,5.58,0.0,0.0,0.7826,4244744,23591984.62,3026419081.38,3026419081.38
2020-08-21,'002350,北京科锐,5.58,5.64,5.52,5.56,5.56,0.02,0.3597,1.0732,5820438,32390372.57,3026419081.38,3026419081.38
2020-08-20,'002350,北京科锐,5.56,5.68,5.55,5.68,5.72,-0.16,-2.7972,1.4384,7801244,43763060.32,3015571701.16,3015571701.16
2020-08-19,'002350,北京科锐,5.72,5.82,5.7,5.82,5.82,-0.1,-1.7182,1.4184,7693047,44148708.37,3102350742.92,3102350742.92
2020-08-18,'002350,北京科锐,5.82,5.89,5.72,5.8,5.8,0.02,0.3448,2.2974,12460364,72268121.88,3156587644.02,3156587644.02
2020-08-17,'002350,北京科锐,5.8,5.83,5.69,5.77,5.77,0.03,0.5199,2.6329,14280081,82222804.76,3145740263.8,3145740263.8
2020-08-14,'002350,北京科锐,5.77,5.78,5.57,5.71,5.69,0.08,1.406,1.9688,10678339,60600851.57,3129469193.47,3129469193.47
2020-08-13,'002350,北京科锐,5.69,5.84,5.55,5.57,5.54,0.15,2.7076,2.002,10858009,61813142.04,3086079672.59,3086079672.59
2020-08-12,'002350,北京科锐,5.54,5.68,5.43,5.66,5.68,-0.14,-2.4648,2.0989,11383887,62877262.13,3004724320.94,3004724320.94
2020-08-11,'002350,北京科锐,5.68,5.85,5.67,5.75,5.71,-0.03,-0.5254,3.285,17817001,102925691.66,3080655982.48,3080655982.48
2020-08-10,'002350,北京科锐,5.71,5.74,5.59,5.59,5.62,0.09,1.6014,1.5597,8459356,48025907.26,3096927052.81,3096927052.81
2020-08-07,'002350,北京科锐,5.62,5.69,5.45,5.69,5.68,-0.06,-1.0563,1.4476,7851407,43745256.23,3048113841.82,3048113841.82
2020-08-06,'002350,北京科锐,5.68,5.79,5.6,5.71,5.73,-0.05,-0.8726,1.0721,5814876,33021033.43,3080655982.48,3080655982.48
2020-08-05,'002350,北京科锐,5.73,5.77,5.6,5.6,5.7,0.03,0.5263,1.3616,7384796,41961679.62,3107774433.03,3107774433.03
2020-08-04,'002350,北京科锐,5.7,5.81,5.67,5.8,5.83,-0.13,-2.2298,1.8581,10077925,57675025.91,3091503362.7,3091503362.7
