日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002341,新纶科技,4.02,4.05,3.96,4.0,4.0,0.02,0.5,0.8346,8826300,35485991.0,4631902659.84,4251212318.04
2020-11-17,'002341,新纶科技,4.0,4.07,3.98,4.07,4.07,-0.07,-1.7199,0.9565,10115471,40482621.13,4608858368.0,4230062008.0
2020-11-16,'002341,新纶科技,4.07,4.08,4.01,4.01,4.04,0.03,0.7426,0.8781,9285929,37659717.45,4689513389.44,4304088093.14
2020-11-13,'002341,新纶科技,4.04,4.05,3.96,4.0,4.02,0.02,0.4975,0.689,7286679,29173242.71,4654946951.68,4272362628.08
2020-11-12,'002341,新纶科技,4.02,4.04,3.97,4.02,4.01,0.01,0.2494,0.7716,8159650,32611250.5,4631902659.84,4251212318.04
2020-11-11,'002341,新纶科技,4.01,4.08,3.98,4.07,4.08,-0.07,-1.7157,1.0999,11631099,46751265.97,4620380513.92,4240637163.02
2020-11-10,'002341,新纶科技,4.08,4.21,4.05,4.15,4.15,-0.07,-1.6867,1.1745,12420500,51077375.0,4701035535.36,4314663248.16
2020-11-09,'002341,新纶科技,4.15,4.16,4.06,4.1,4.02,0.13,3.2338,1.4785,15635201,64495229.12,4781690556.8,4388689333.3
2020-11-06,'002341,新纶科技,4.02,4.11,3.99,4.1,4.09,-0.07,-1.7115,1.0597,11206800,45299422.0,4631902659.84,4251212318.04
2020-11-05,'002341,新纶科技,4.09,4.14,3.96,3.98,3.96,0.13,3.2828,1.6879,17849800,72636880.0,4712557681.28,4325238403.18
2020-11-04,'002341,新纶科技,3.96,4.09,3.88,4.06,4.08,-0.12,-2.9412,1.7268,18261100,72409668.0,4562769784.32,4187761387.92
2020-11-03,'002341,新纶科技,4.08,4.14,4.01,4.03,4.02,0.06,1.4925,1.2415,13128555,53646108.85,4701035535.36,4314663248.16
2020-11-02,'002341,新纶科技,4.02,4.23,3.92,4.23,4.23,-0.21,-4.9645,1.9164,20266506,82229847.3,4631902659.84,4251212318.04
2020-10-30,'002341,新纶科技,4.23,4.4,4.22,4.38,4.36,-0.13,-2.9817,1.0735,11352900,48799018.0,4873867724.16,4473290573.46
2020-10-29,'002341,新纶科技,4.36,4.39,4.32,4.38,4.4,-0.04,-0.9091,0.7758,8204400,35744243.0,5023655621.12,4610767588.72
2020-10-28,'002341,新纶科技,4.4,4.43,4.35,4.42,4.44,-0.04,-0.9009,0.9441,9984252,43746323.8,5069744204.8,4653068208.8
2020-10-27,'002341,新纶科技,4.44,4.46,4.41,4.42,4.45,-0.01,-0.2247,0.7251,7667900,33972345.0,5115832788.48,4695368828.88
2020-10-26,'002341,新纶科技,4.45,4.53,4.39,4.44,4.49,-0.04,-0.8909,1.0265,10855800,48306258.0,5127354934.4,4705943983.9
2020-10-23,'002341,新纶科技,4.49,4.62,4.48,4.59,4.59,-0.1,-2.1786,1.1917,12602700,57322849.71,5173443518.08,4748244603.98
2020-10-22,'002341,新纶科技,4.59,4.66,4.53,4.64,4.64,-0.05,-1.0776,1.6185,17116300,78455764.0,5288664977.28,4853996154.18
2020-10-21,'002341,新纶科技,4.64,4.68,4.54,4.56,4.6,0.04,0.8696,1.9609,20736700,95789446.0,5346275706.88,4906871929.28
2020-10-20,'002341,新纶科技,4.6,4.65,4.35,4.46,4.43,0.17,3.8375,2.2919,24237002,109960043.16,5300187123.2,4864571309.2
2020-10-19,'002341,新纶科技,4.43,4.48,4.38,4.38,4.36,0.07,1.6055,1.0085,10665400,47238080.0,5104310642.56,4684793673.86
2020-10-16,'002341,新纶科技,4.36,4.43,4.34,4.4,4.41,-0.05,-1.1338,0.8561,9052902,39596538.76,5023655621.12,4610767588.72
2020-10-15,'002341,新纶科技,4.41,4.5,4.4,4.49,4.47,-0.06,-1.3423,0.9557,10106532,44749298.8,5081266350.72,4663643363.82
2020-10-14,'002341,新纶科技,4.47,4.59,4.45,4.59,4.57,-0.1,-2.1882,1.1583,12249600,55056813.0,5150399226.24,4727094293.94
2020-10-13,'002341,新纶科技,4.57,4.71,4.55,4.69,4.66,-0.09,-1.9313,1.587,16782800,77099549.0,5265620685.44,4832845844.14
2020-10-12,'002341,新纶科技,4.66,4.69,4.58,4.59,4.55,0.11,2.4176,1.5992,16912004,78603756.36,5369319998.72,4928022239.32
