日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000928,中钢国际,4.15,4.17,4.1,4.12,4.12,0.03,0.7282,0.6211,7805180,32283048.87,5215151209.3,5215151209.3
2020-11-17,'000928,中钢国际,4.12,4.16,4.1,4.13,4.16,-0.04,-0.9615,0.4294,5395940,22243276.8,5177451321.04,5177451321.04
2020-11-16,'000928,中钢国际,4.16,4.16,4.07,4.09,4.08,0.08,1.9608,0.7345,9230083,38073500.4,5227717838.72,5227717838.72
2020-11-13,'000928,中钢国际,4.08,4.1,4.06,4.07,4.08,0.0,0.0,0.2793,3509302,14306479.32,5127184803.36,5127184803.36
2020-11-12,'000928,中钢国际,4.08,4.12,4.07,4.12,4.12,-0.04,-0.9709,0.3217,4042080,16529340.6,5127184803.36,5127184803.36
2020-11-11,'000928,中钢国际,4.12,4.15,4.02,4.05,4.07,0.05,1.2285,0.7489,9410755,38547948.65,5177451321.04,5177451321.04
2020-11-10,'000928,中钢国际,4.07,4.13,4.06,4.1,4.06,0.01,0.2463,0.5494,6904100,28282553.0,5114618173.94,5114618173.94
2020-11-09,'000928,中钢国际,4.06,4.07,3.99,3.99,3.99,0.07,1.7544,0.5149,6470520,26163064.77,5102051544.52,5102051544.52
2020-11-06,'000928,中钢国际,3.99,4.03,3.97,4.03,4.01,-0.02,-0.4988,0.4098,5149842,20535910.96,5014085138.58,5014085138.58
2020-11-05,'000928,中钢国际,4.01,4.03,3.99,3.99,3.98,0.03,0.7538,0.3178,3994042,16009232.02,5039218397.42,5039218397.42
2020-11-04,'000928,中钢国际,3.98,4.03,3.96,4.01,4.0,-0.02,-0.5,0.2103,2642527,10528411.85,5001518509.16,5001518509.16
2020-11-03,'000928,中钢国际,4.0,4.02,3.94,3.94,3.93,0.07,1.7812,0.2778,3490602,13914261.5,5026651768.0,5026651768.0
2020-11-02,'000928,中钢国际,3.93,3.99,3.91,3.98,3.98,-0.05,-1.2563,0.3935,4945102,19551294.26,4938685362.06,4938685362.06
2020-10-30,'000928,中钢国际,3.98,4.07,3.95,4.07,4.07,-0.09,-2.2113,0.5735,7206545,28870441.3,5001518509.16,5001518509.16
2020-10-29,'000928,中钢国际,4.07,4.09,4.02,4.03,4.07,0.0,0.0,0.2752,3457757,14017420.65,5114618173.94,5114618173.94
2020-10-28,'000928,中钢国际,4.07,4.09,4.04,4.07,4.08,-0.01,-0.2451,0.2539,3190100,12968848.6,5114618173.94,5114618173.94
2020-10-27,'000928,中钢国际,4.08,4.1,4.07,4.07,4.09,-0.01,-0.2445,0.1624,2040902,8327920.94,5127184803.36,5127184803.36
2020-10-26,'000928,中钢国际,4.09,4.11,4.06,4.08,4.09,0.0,0.0,0.2394,3007920,12279231.8,5139751432.78,5139751432.78
2020-10-23,'000928,中钢国际,4.09,4.13,4.07,4.1,4.1,-0.01,-0.2439,0.2439,3064880,12570255.0,5139751432.78,5139751432.78
2020-10-22,'000928,中钢国际,4.1,4.12,4.09,4.12,4.13,-0.03,-0.7264,0.2037,2559960,10501926.2,5152318062.2,5152318062.2
2020-10-21,'000928,中钢国际,4.13,4.16,4.09,4.16,4.16,-0.03,-0.7212,0.3291,4136160,17039404.6,5190017950.46,5190017950.46
2020-10-20,'000928,中钢国际,4.16,4.16,4.08,4.11,4.11,0.05,1.2165,0.4079,5126157,21078149.14,5227717838.72,5227717838.72
2020-10-19,'000928,中钢国际,4.11,4.21,4.1,4.17,4.15,-0.04,-0.9639,0.4888,6142860,25515708.98,5164884691.62,5164884691.62
2020-10-16,'000928,中钢国际,4.15,4.16,4.1,4.11,4.12,0.03,0.7282,0.3811,4788540,19765761.23,5215151209.3,5215151209.3
2020-10-15,'000928,中钢国际,4.12,4.15,4.09,4.11,4.12,0.0,0.0,0.3943,4955580,20423555.8,5177451321.04,5177451321.04
2020-10-14,'000928,中钢国际,4.12,4.18,4.11,4.18,4.18,-0.06,-1.4354,0.3565,4480177,18528208.24,5177451321.04,5177451321.04
2020-10-13,'000928,中钢国际,4.18,4.23,4.17,4.22,4.24,-0.06,-1.4151,0.4779,6004980,25133777.6,5252851097.56,5252851097.56
2020-10-12,'000928,中钢国际,4.24,4.26,4.16,4.19,4.14,0.1,2.4155,0.6884,8650850,36507978.46,5328250874.08,5328250874.08
2020-10-09,'000928,中钢国际,4.14,4.15,4.07,4.08,4.03,0.11,2.7295,0.4647,5840261,24057772.3,5202584579.88,5202584579.88
2020-09-30,'000928,中钢国际,4.03,4.07,4.02,4.06,4.05,-0.02,-0.4938,0.3012,3785688,15312766.92,5064351656.26,5064351656.26
2020-09-29,'000928,中钢国际,4.05,4.09,4.05,4.06,4.06,-0.01,-0.2463,0.3127,3929842,15990020.34,5089484915.1,5089484915.1
2020-09-28,'000928,中钢国际,4.06,4.1,4.05,4.08,4.08,-0.02,-0.4902,0.2671,3356562,13651244.1,5102051544.52,5102051544.52
2020-09-25,'000928,中钢国际,4.08,4.09,4.05,4.07,4.06,0.02,0.4926,0.3617,4545540,18520266.4,5127184803.36,5127184803.36
2020-09-24,'000928,中钢国际,4.06,4.17,4.04,4.17,4.18,-0.12,-2.8708,0.6809,8556540,34981704.8,5102051544.52,5102051544.52
2020-09-23,'000928,中钢国际,4.18,4.22,4.18,4.2,4.19,-0.01,-0.2387,0.4142,5205047,21810913.46,5252851097.56,5252851097.56
2020-09-22,'000928,中钢国际,4.19,4.26,4.18,4.26,4.28,-0.09,-2.1028,0.4779,6005300,25376451.58,5265417726.98,5265417726.98
2020-09-21,'000928,中钢国际,4.28,4.31,4.26,4.28,4.28,0.0,0.0,0.5757,7234002,30984072.76,5378517391.76,5378517391.76
2020-09-18,'000928,中钢国际,4.28,4.3,4.22,4.25,4.23,0.05,1.182,0.7164,9002817,38390669.24,5378517391.76,5378517391.76
2020-09-17,'000928,中钢国际,4.23,4.26,4.18,4.2,4.22,0.01,0.237,0.3549,4459580,18794911.2,5315684244.66,5315684244.66
2020-09-16,'000928,中钢国际,4.22,4.24,4.19,4.23,4.22,0.0,0.0,0.33,4146523,17463782.06,5303117615.24,5303117615.24
2020-09-15,'000928,中钢国际,4.22,4.33,4.19,4.27,4.28,-0.06,-1.4019,0.6168,7751611,32760530.31,5303117615.24,5303117615.24
2020-09-14,'000928,中钢国际,4.28,4.31,4.25,4.26,4.25,0.03,0.7059,0.3476,4367826,18677550.82,5378517391.76,5378517391.76
2020-09-11,'000928,中钢国际,4.25,4.27,4.16,4.22,4.24,0.01,0.2358,0.4333,5444824,22991306.6,5340817503.5,5340817503.5
2020-09-10,'000928,中钢国际,4.24,4.45,4.22,4.38,4.38,-0.14,-3.1963,0.8509,10693063,46275209.73,5328250874.08,5328250874.08
2020-09-09,'000928,中钢国际,4.38,4.47,4.33,4.35,4.37,0.01,0.2288,1.106,13898064,61395576.64,5504183685.96,5504183685.96
2020-09-08,'000928,中钢国际,4.37,4.38,4.29,4.31,4.31,0.06,1.3921,0.6026,7572826,32857274.55,5491617056.54,5491617056.54
