日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'000609,中迪投资,5.26,5.31,5.21,5.24,5.25,0.01,0.1905,1.2358,3609700,18991252.0,1574136645.72,1536390885.72
2020-11-17,'000609,中迪投资,5.25,5.34,5.2,5.25,5.25,0.0,0.0,1.1029,3221538,16957525.6,1571143990.5,1533469990.5
2020-11-16,'000609,中迪投资,5.25,5.29,5.18,5.25,5.25,0.0,0.0,0.8155,2382128,12446727.0,1571143990.5,1533469990.5
2020-11-13,'000609,中迪投资,5.25,5.28,5.18,5.22,5.26,-0.01,-0.1901,0.8349,2438670,12796184.39,1571143990.5,1533469990.5
2020-11-12,'000609,中迪投资,5.26,5.28,5.14,5.16,5.16,0.1,1.938,0.9997,2919904,15244346.68,1574136645.72,1536390885.72
2020-11-11,'000609,中迪投资,5.16,5.24,5.13,5.2,5.2,-0.04,-0.7692,0.7648,2233776,11558149.4,1544210093.52,1507181933.52
2020-11-10,'000609,中迪投资,5.2,5.31,5.19,5.27,5.27,-0.07,-1.3283,1.1235,3281500,17181335.0,1556180714.4,1518865514.4
2020-11-09,'000609,中迪投资,5.27,5.38,5.25,5.26,5.24,0.03,0.5725,1.6361,4778901,25379241.32,1577129300.94,1539311780.94
2020-11-06,'000609,中迪投资,5.24,5.28,5.05,5.16,5.16,0.08,1.5504,2.1173,6184400,31851573.24,1568151335.28,1530549095.28
2020-11-05,'000609,中迪投资,5.16,5.21,5.08,5.1,5.1,0.06,1.1765,1.1268,3291196,16945185.4,1544210093.52,1507181933.52
2020-11-04,'000609,中迪投资,5.1,5.17,5.02,5.14,5.14,-0.04,-0.7782,1.3713,4005400,20330520.0,1526254162.2,1489656562.2
2020-11-03,'000609,中迪投资,5.14,5.22,5.03,5.09,5.09,0.05,0.9823,1.4221,4153896,21441819.28,1538224783.08,1501340143.08
2020-11-02,'000609,中迪投资,5.09,5.2,4.94,5.16,5.16,-0.07,-1.3566,1.8754,5477780,27609141.16,1523261506.98,1486735666.98
2020-10-30,'000609,中迪投资,5.16,5.43,5.08,5.4,5.41,-0.25,-4.6211,2.4539,7167600,37496789.0,1544210093.52,1507181933.52
2020-10-29,'000609,中迪投资,5.41,5.57,5.38,5.44,5.5,-0.09,-1.6364,1.3602,3973000,21769909.0,1619026474.02,1580204314.02
2020-10-28,'000609,中迪投资,5.5,5.53,5.41,5.52,5.51,-0.01,-0.1815,1.2842,3750900,20505969.0,1645960371.0,1606492371.0
2020-10-27,'000609,中迪投资,5.51,5.54,5.38,5.48,5.53,-0.02,-0.3617,1.3387,3910300,21310565.0,1648953026.22,1609413266.22
2020-10-26,'000609,中迪投资,5.53,5.61,5.45,5.61,5.57,-0.04,-0.7181,1.6122,4709000,25918913.0,1654938336.66,1615255056.66
2020-10-23,'000609,中迪投资,5.57,5.59,5.42,5.5,5.5,0.07,1.2727,2.1651,6324112,35059116.37,1666908957.54,1626938637.54
2020-10-22,'000609,中迪投资,5.5,5.51,5.33,5.4,5.4,0.1,1.8519,2.023,5909081,32199105.77,1645960371.0,1606492371.0
2020-10-21,'000609,中迪投资,5.4,5.59,5.38,5.59,5.57,-0.17,-3.0521,1.436,4194473,22797637.96,1616033818.8,1577283418.8
2020-10-20,'000609,中迪投资,5.57,5.59,5.49,5.55,5.53,0.04,0.7233,1.0697,3124573,17356513.88,1666908957.54,1626938637.54
2020-10-19,'000609,中迪投资,5.53,5.6,5.42,5.42,5.45,0.08,1.4679,2.1573,6301173,34908192.85,1654938336.66,1615255056.66
2020-10-16,'000609,中迪投资,5.45,5.56,5.41,5.46,5.47,-0.02,-0.3656,1.7301,5053300,27721094.0,1630997094.9,1591887894.9
