日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002125,湘潭电化,7.4,7.63,7.27,7.51,7.53,-0.13,-1.7264,3.2455,17946043,133486721.64,4658164676.2,4091903822.4
2020-11-17,'002125,湘潭电化,7.53,7.8,7.4,7.47,7.25,0.28,3.8621,4.7011,25995261,196416143.98,4739997298.89,4163788619.28
2020-11-16,'002125,湘潭电化,7.25,7.38,7.12,7.21,7.25,0.0,0.0,2.6072,14416915,104276088.79,4563742419.25,4008959826.0
2020-11-13,'002125,湘潭电化,7.25,7.33,6.8,6.81,6.9,0.35,5.0725,3.6623,20250962,144365528.4,4563742419.25,4008959826.0
2020-11-12,'002125,湘潭电化,6.9,6.98,6.67,6.71,6.76,0.14,2.071,1.9105,10564177,72649027.21,4343423819.7,3815423834.4
2020-11-11,'002125,湘潭电化,6.76,6.94,6.7,6.7,6.77,-0.01,-0.1477,1.2958,7165103,49030120.48,4255296379.88,3738009437.76
2020-11-10,'002125,湘潭电化,6.77,6.9,6.69,6.9,6.87,-0.1,-1.4556,0.8001,4424224,30007026.16,4261591197.01,3743539037.52
2020-11-09,'002125,湘潭电化,6.87,6.93,6.76,6.84,6.79,0.08,1.1782,1.3415,7417832,50826095.68,4324539368.31,3798835035.12
2020-11-06,'002125,湘潭电化,6.79,7.02,6.73,6.9,6.89,-0.1,-1.4514,1.5134,8368347,57392027.62,4274180831.27,3754598237.04
2020-11-05,'002125,湘潭电化,6.89,6.91,6.57,6.6,6.58,0.31,4.7112,1.8607,10288803,69489993.47,4337129002.57,3809894234.64
2020-11-04,'002125,湘潭电化,6.58,6.73,6.48,6.48,6.54,0.04,0.6116,0.9523,5265866,34668366.06,4141989671.54,3638476642.08
2020-11-03,'002125,湘潭电化,6.54,6.55,6.36,6.36,6.4,0.14,2.1875,1.1375,6290042,40810681.44,4116810403.02,3616358243.04
2020-11-02,'002125,湘潭电化,6.4,6.66,6.33,6.61,6.61,-0.21,-3.177,1.1994,6632381,43105643.01,4028682963.2,3538943846.4
2020-10-30,'002125,湘潭电化,6.61,6.91,6.55,6.9,6.88,-0.27,-3.9244,1.1227,6208121,41831600.55,4160874122.93,3655065441.36
2020-10-29,'002125,湘潭电化,6.88,6.97,6.83,6.86,7.04,-0.16,-2.2727,0.6874,3801136,26242855.72,4330834185.44,3804364634.88
2020-10-28,'002125,湘潭电化,7.04,7.06,6.81,6.9,6.95,0.09,1.295,0.8456,4675958,32468225.96,4431551259.52,3892838231.04
2020-10-27,'002125,湘潭电化,6.95,6.97,6.88,6.9,6.94,0.01,0.1441,0.5098,2819049,19527266.36,4374897905.35,3843071833.2
2020-10-26,'002125,湘潭电化,6.94,7.02,6.83,6.95,6.95,-0.01,-0.1439,0.7451,4119978,28560010.94,4368603088.22,3837542233.44
2020-10-23,'002125,湘潭电化,6.95,7.22,6.93,7.17,7.17,-0.22,-3.0683,1.5351,8488513,59787607.31,4374897905.35,3843071833.2
2020-10-22,'002125,湘潭电化,7.17,7.24,7.04,7.24,7.21,-0.04,-0.5548,1.3383,7400015,52704706.04,4513383882.21,3964723027.92
2020-10-21,'002125,湘潭电化,7.21,7.56,7.17,7.56,7.51,-0.3,-3.9947,1.4991,8289203,60622034.08,4538563150.73,3986841426.96
2020-10-20,'002125,湘潭电化,7.51,7.6,7.3,7.42,7.4,0.11,1.4865,1.2027,6650579,49473457.51,4727407664.63,4152729419.76
2020-10-19,'002125,湘潭电化,7.4,7.49,7.33,7.4,7.45,-0.05,-0.6711,0.9576,5295133,39205418.7,4658164676.2,4091903822.4
2020-10-16,'002125,湘潭电化,7.45,7.67,7.37,7.54,7.43,0.02,0.2692,1.4999,8293619,62186020.22,4689638761.85,4119551821.2
2020-10-15,'002125,湘潭电化,7.43,7.62,7.35,7.56,7.5,-0.07,-0.9333,2.3428,12954719,97211572.8,4677049127.59,4108492621.68
2020-10-14,'002125,湘潭电化,7.5,7.6,7.36,7.39,7.31,0.19,2.5992,2.5572,14140290,105766776.68,4721112847.5,4147199820.0
2020-10-13,'002125,湘潭电化,7.31,7.4,7.24,7.36,7.43,-0.12,-1.6151,1.3726,7589840,55359758.13,4601511322.03,4042137424.56
2020-10-12,'002125,湘潭电化,7.43,7.46,7.32,7.4,7.34,0.09,1.2262,1.8032,9971034,73772184.49,4677049127.59,4108492621.68
2020-10-09,'002125,湘潭电化,7.34,7.48,7.18,7.23,6.96,0.38,5.4598,2.3676,13091996,96310195.53,4620395773.42,4058726223.84
2020-09-30,'002125,湘潭电化,6.96,7.01,6.91,6.94,6.96,0.0,0.0,0.4961,2742990,19070079.6,4381192722.48,3848601432.96
2020-09-29,'002125,湘潭电化,6.96,7.03,6.92,6.92,6.89,0.07,1.016,0.5629,3112869,21759593.31,4381192722.48,3848601432.96
2020-09-28,'002125,湘潭电化,6.89,7.02,6.87,7.02,6.97,-0.08,-1.1478,0.4928,2724760,18867895.12,4337129002.57,3809894234.64
2020-09-25,'002125,湘潭电化,6.97,7.07,6.9,7.02,7.0,-0.03,-0.4286,0.7502,4148526,28950274.74,4387487539.61,3854131032.72
2020-09-24,'002125,湘潭电化,7.0,7.18,6.97,7.18,7.23,-0.23,-3.1812,1.2501,6912776,48744550.53,4406371991.0,3870719832.0
2020-09-23,'002125,湘潭电化,7.23,7.37,7.13,7.3,7.28,-0.05,-0.6868,1.2625,6981373,50280937.86,4551152784.99,3997900626.48
2020-09-22,'002125,湘潭电化,7.28,7.52,7.25,7.52,7.57,-0.29,-3.8309,1.6763,9269141,68419241.13,4582626870.64,4025548625.28
2020-09-21,'002125,湘潭电化,7.57,7.8,7.56,7.76,7.77,-0.2,-2.574,1.5803,8738572,66909794.19,4765176567.41,4185907018.32
2020-09-18,'002125,湘潭电化,7.77,7.84,7.66,7.84,7.84,-0.07,-0.8929,1.5526,8585268,66490748.72,4891072910.01,4296499013.52
2020-09-17,'002125,湘潭电化,7.84,7.91,7.52,7.63,7.63,0.21,2.7523,2.5465,14080945,109249608.05,4935136629.92,4335206211.84
2020-09-16,'002125,湘潭电化,7.63,7.82,7.31,7.36,7.33,0.3,4.0928,2.4165,13362212,101639730.51,4802945470.19,4219084616.88
2020-09-15,'002125,湘潭电化,7.33,7.47,7.28,7.45,7.36,-0.03,-0.4076,0.5247,2901600,21303775.04,4614100956.29,4053196624.08
2020-09-14,'002125,湘潭电化,7.36,7.41,7.26,7.31,7.26,0.1,1.3774,0.5463,3021063,22155595.33,4632985407.68,4069785423.36
2020-09-11,'002125,湘潭电化,7.26,7.29,7.09,7.23,7.23,0.03,0.4149,0.6768,3742508,26891908.48,4570037236.38,4014489425.76
2020-09-10,'002125,湘潭电化,7.23,7.65,7.16,7.62,7.6,-0.37,-4.8684,1.4981,8283852,61258683.46,4551152784.99,3997900626.48
2020-09-09,'002125,湘潭电化,7.6,7.76,7.55,7.7,7.8,-0.2,-2.5641,1.3958,7718404,58929962.92,4784061018.8,4202495817.6
2020-09-08,'002125,湘潭电化,7.8,7.81,7.62,7.7,7.63,0.17,2.228,1.183,6541346,50431298.76,4909957361.4,4313087812.8
2020-09-07,'002125,湘潭电化,7.63,7.85,7.6,7.76,7.75,-0.12,-1.5484,1.1134,6156554,47514613.14,4802945470.19,4219084616.88
2020-09-04,'002125,湘潭电化,7.75,7.86,7.5,7.6,7.72,0.03,0.3886,1.2365,6837383,52604002.57,4878483275.75,4285439814.0
2020-09-03,'002125,湘潭电化,7.72,7.82,7.66,7.72,7.72,0.0,0.0,1.1452,6332702,49100092.6,4859598824.36,4268851014.72
2020-09-02,'002125,湘潭电化,7.72,7.92,7.6,7.92,7.88,-0.16,-2.0305,2.1329,11793940,90966502.93,4859598824.36,4268851014.72
2020-09-01,'002125,湘潭电化,7.88,7.97,7.45,7.52,7.43,0.45,6.0565,3.3808,18694304,144532976.11,4960315898.44,4357324610.88
2020-08-31,'002125,湘潭电化,7.43,7.57,7.42,7.49,7.5,-0.07,-0.9333,1.4035,7760963,58322537.26,4677049127.59,4108492621.68
2020-08-28,'002125,湘潭电化,7.5,7.54,7.45,7.52,7.49,0.01,0.1335,1.2907,7137060,53364031.0,4721112847.5,4147199820.0
2020-08-27,'002125,湘潭电化,7.49,7.61,7.41,7.49,7.48,0.01,0.1337,1.2139,6712517,50376934.45,4714818030.37,4141670220.24
2020-08-26,'002125,湘潭电化,7.48,7.84,7.39,7.82,7.83,-0.35,-4.47,2.2649,12524092,95058756.36,4708523213.24,4136140620.48
2020-08-25,'002125,湘潭电化,7.83,7.95,7.82,7.92,7.94,-0.11,-1.3854,1.2239,6767580,53151597.2,4928841812.79,4329676612.08
2020-08-24,'002125,湘潭电化,7.94,8.0,7.82,7.95,7.91,0.03,0.3793,1.1427,6318496,49842762.76,4998084801.22,4390502209.44
2020-08-21,'002125,湘潭电化,7.91,8.01,7.88,7.88,7.87,0.04,0.5083,0.8595,4752420,37669106.4,4979200349.83,4373913410.16
2020-08-20,'002125,湘潭电化,7.87,7.98,7.85,7.98,8.0,-0.13,-1.625,1.1982,6625484,52368694.16,4954021081.31,4351795011.12
2020-08-19,'002125,湘潭电化,8.0,8.17,7.99,8.17,8.2,-0.2,-2.439,1.5047,8320628,67048749.8,5035853704.0,4423679808.0
2020-08-18,'002125,湘潭电化,8.2,8.26,8.12,8.15,8.12,0.08,0.9852,1.604,8869671,72640405.0,5161750046.6,4534271803.2
2020-08-17,'002125,湘潭电化,8.12,8.16,7.98,8.03,8.02,0.1,1.2469,1.5709,8686435,70207360.66,5111391509.56,4490035005.12
2020-08-14,'002125,湘潭电化,8.02,8.04,7.93,8.0,8.0,0.02,0.25,1.0182,5630272,44907842.92,5048443338.26,4434739007.52
2020-08-13,'002125,湘潭电化,8.0,8.13,7.98,8.04,8.02,-0.02,-0.2494,1.2668,7005064,56259159.76,5035853704.0,4423679808.0
2020-08-12,'002125,湘潭电化,8.02,8.18,7.84,8.15,8.12,-0.1,-1.2315,2.1444,11857695,94205623.23,5048443338.26,4434739007.52
2020-08-11,'002125,湘潭电化,8.12,8.51,8.09,8.49,8.44,-0.32,-3.7915,2.4376,13479047,111420271.55,5111391509.56,4490035005.12
2020-08-10,'002125,湘潭电化,8.44,8.51,8.36,8.37,8.44,0.0,0.0,1.3829,7646852,64441620.93,5312825657.72,4666982197.44
2020-08-07,'002125,湘潭电化,8.44,8.69,8.34,8.69,8.69,-0.25,-2.8769,2.0109,11119463,94197411.57,5312825657.72,4666982197.44
2020-08-06,'002125,湘潭电化,8.69,8.81,8.54,8.59,8.58,0.11,1.2821,3.5874,19837033,172211582.03,5470196085.97,4805222191.44
2020-08-05,'002125,湘潭电化,8.58,8.59,8.29,8.38,8.38,0.2,2.3866,2.7192,15035865,127264298.74,5400953097.54,4744396594.08
2020-08-04,'002125,湘潭电化,8.38,8.65,8.32,8.47,8.48,-0.1,-1.1792,3.4565,19112871,161431871.19,5275056754.94,4633804598.88
2020-08-03,'002125,湘潭电化,8.48,8.56,8.1,8.1,8.1,0.38,4.6914,4.6719,25833564,213845846.95,5338004926.24,4689100596.48
2020-07-31,'002125,湘潭电化,8.1,8.18,8.0,8.12,8.08,0.02,0.2475,2.2769,12590111,101840233.5,5098801875.3,4478975805.6
2020-07-30,'002125,湘潭电化,8.08,8.31,8.05,8.27,8.24,-0.16,-1.9417,2.3862,13194916,107523354.72,5086212241.04,4467916606.08
2020-07-29,'002125,湘潭电化,8.24,8.25,8.07,8.22,8.15,0.09,1.1043,2.302,12729404,104345797.49,5186929315.12,4556390202.24
2020-07-28,'002125,湘潭电化,8.15,8.27,8.05,8.15,8.06,0.09,1.1166,1.7705,9789982,79916255.98,5130275960.95,4506623804.4
2020-07-27,'002125,湘潭电化,8.06,8.14,7.79,8.06,8.05,0.01,0.1242,1.4368,7944816,63346439.82,5073622606.78,4456857406.56
