日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-18,'002137,麦达数字,7.05,7.1,7.0,7.06,7.03,0.02,0.2845,0.5289,3054385,21570050.76,4071409220.7,4071409220.7
2020-11-17,'002137,麦达数字,7.03,7.1,6.96,7.1,7.11,-0.08,-1.1252,0.7854,4535521,31795243.21,4059859123.62,4059859123.62
2020-11-16,'002137,麦达数字,7.11,7.15,7.07,7.13,7.11,0.0,0.0,0.6077,3509600,24939652.0,4106059511.94,4106059511.94
2020-11-13,'002137,麦达数字,7.11,7.15,7.01,7.1,7.1,0.01,0.1408,0.5471,3159534,22389569.4,4106059511.94,4106059511.94
2020-11-12,'002137,麦达数字,7.1,7.18,7.06,7.07,7.07,0.03,0.4243,0.5787,3341800,23771204.46,4100284463.4,4100284463.4
2020-11-11,'002137,麦达数字,7.07,7.25,7.06,7.25,7.22,-0.15,-2.0776,0.7579,4377100,31162629.0,4082959317.78,4082959317.78
2020-11-10,'002137,麦达数字,7.22,7.37,7.16,7.37,7.33,-0.11,-1.5007,1.2903,7451782,54058306.19,4169585045.88,4169585045.88
2020-11-09,'002137,麦达数字,7.33,7.4,7.08,7.12,7.05,0.28,3.9716,2.0003,11551647,84116615.79,4233110579.82,4233110579.82
2020-11-06,'002137,麦达数字,7.05,7.15,6.99,7.1,7.09,-0.04,-0.5642,0.8556,4940915,34895333.77,4071409220.7,4071409220.7
2020-11-05,'002137,麦达数字,7.09,7.09,6.96,7.02,6.96,0.13,1.8678,0.8474,4893601,34452637.07,4094509414.86,4094509414.86
2020-11-04,'002137,麦达数字,6.96,7.07,6.9,7.05,7.03,-0.07,-0.9957,0.6663,3848200,26862090.0,4019433783.84,4019433783.84
2020-11-03,'002137,麦达数字,7.03,7.04,6.78,6.81,6.77,0.26,3.8405,1.0161,5867840,40710114.18,4059859123.62,4059859123.62
2020-11-02,'002137,麦达数字,6.77,7.03,6.7,7.0,7.02,-0.25,-3.5613,1.2777,7378609,50237673.91,3909707861.58,3909707861.58
2020-10-30,'002137,麦达数字,7.02,7.21,7.0,7.17,7.16,-0.14,-1.9553,0.9917,5727144,40665987.68,4054084075.08,4054084075.08
2020-10-29,'002137,麦达数字,7.16,7.23,7.11,7.13,7.27,-0.11,-1.5131,0.6152,3553014,25513910.63,4134934754.64,4134934754.64
2020-10-28,'002137,麦达数字,7.27,7.31,7.12,7.2,7.18,0.09,1.2535,0.9991,5770086,41669437.52,4198460288.58,4198460288.58
2020-10-27,'002137,麦达数字,7.18,7.31,7.12,7.25,7.32,-0.14,-1.9126,0.8278,4780600,34472194.0,4146484851.72,4146484851.72
2020-10-26,'002137,麦达数字,7.32,7.41,7.22,7.29,7.31,0.01,0.1368,0.7112,4107200,30054781.0,4227335531.28,4227335531.28
2020-10-23,'002137,麦达数字,7.31,7.51,7.27,7.51,7.43,-0.12,-1.6151,0.6969,4024405,29622115.73,4221560482.74,4221560482.74
2020-10-22,'002137,麦达数字,7.43,7.45,7.23,7.31,7.34,0.09,1.2262,0.8975,5183297,38266655.83,4290861065.22,4290861065.22
2020-10-21,'002137,麦达数字,7.34,7.51,7.3,7.45,7.49,-0.15,-2.0027,0.775,4475524,32974045.67,4238885628.36,4238885628.36
2020-10-20,'002137,麦达数字,7.49,7.5,7.25,7.3,7.32,0.17,2.3224,0.8276,4779559,35286981.42,4325511356.46,4325511356.46
2020-10-19,'002137,麦达数字,7.32,7.48,7.31,7.4,7.35,-0.03,-0.4082,0.7527,4346900,32146524.0,4227335531.28,4227335531.28
2020-10-16,'002137,麦达数字,7.35,7.39,7.27,7.36,7.39,-0.04,-0.5413,0.8952,5170104,37814872.36,4244660676.9,4244660676.9
